คำ,POS,ความหมาย
สินสอด,น.,"ทรัพย์สินที่ฝ่ายชายให้แก่ผู้ปกครองฝ่ายหญิง เพื่อตอบแทนการที่หญิงยอมสมรส, สินบน (โบ.)"
สินไหม,น.,เงินค่าปรับผู้แพ้คดี ให้แก่ผู้ชนิดคดี
สินาด,น.,"หน้าไม้, ปืน"
สิเนรุ,น.,เขาพระสุเมรุ
สิเนห,น.,"ความรัก, ลักษณะที่ชวนให้รัก, เครื่องที่ทำให้คนอื่นรัก"
สิเนหา,น.,"ความรัก, ลักษณะที่ชวนให้รัก, เครื่องที่ทำให้คนอื่นรัก"
สิบ,น.,"จำนวนนับระหว่างเก้ากับสิบเอ็ด, เก้าบวกหนึ่ง"
สิปปะ,น.,ศิลปะ
สิม,น.,โรงที่พระสงฆ์ประชุมทำสังฆกรรมต่าง ๆ โบสถ์
สิมพลี,น.,"ไม้งิ้ว, พระยาครุฑ"
สิระ,น.,"หัว, ยอด, ที่สุด"
สิริ,น.,"ศรี, มิ่งขวัญ, มงคล"
สิริ ๑,ก.,"ผสม, รวม"
สิรี ๒,น.,"ศรี, มิ่งขวัญ, มงคล"
สิลา,น.,"หิน, ก้อนหิน"
สิว,น.,ตุ่มเม็ดเล็ก ๆ ที่มีหนองเป็นไตสีขาว ๆ อยู่ข้างในขึ้นตามใบหน้าและหลัง
สิ่ว,น.,เหล็กเครื่องมือช่าง สำหรับตอก เจาะ สลัก ปรุดุน
สิ้ว,น.,สีเขียวแก่ อย่างสีหัวเป็ดตัวผู้
สิวช้าง,น.,สิวเม็ดหใญ่กว่าสิวธรรมดา ถ้าบีบบวมเป็นพิษ
สิวเสี้ยน,น.,สิวที่ไม่เป็นเม็ด อยู่ตามสองข้างจมูก มีลักษณะเหมือนแป้งเปียกข้น ๆ เมื่อบีบจะพุ่งออกเป็นสายคล้าย เสี้ยน
สิวะ,น.,ชื่อพระเจ้าสำคัญองค์หนึ่งในพระเจ้าทั้ง ๓ ของฮินดู
สิวาลัย,น.,เทวสถานของพระศิวะ
สิวิกา,น.,"วอ, เสลี่ยง, คานหาม"
สี,ก.,คลึงให้กลม.
สี่,น.,"จำนวนนับระหว่าง ๓ กับ ๕, สามบวกหนึ่ง"
สี้,ก.,ร่วมประเวณีทั้งคน - สัตว์
สี ๑,น.,"เครื่องสำหรับหมุนบดข้าวเปลือกให้เป็นข้าวสาร, ส่วนมากว่าโรงสี"
สี ๒,น.,แสงสะท้อนจากวัตถุเห็นเป็นสีขาว ดำ แดง เขียวเป็นต้น
สี ๓,น.,ปีมะโรง
สี ๔,น.,"ท่าทาง, อาการ เช่น สีดือ ๆ"
สี ๕,ก.,"ถู เช่น สีแข้ว, สีดอ, สีนวด = สีขี้ผึ้งที่ริมฝีปาก"
สี ๖,ก.,คลึงให้กลม.
สีก ๑,น.,แนวร่องอย่างเรือที่ใช้มานานเกิดเป็นร่อง ๆ เป็นแนวตามเนื้อไม้ว่า เป็นสีก
สีก ๒,น.,น้ำครำใต้ถุนชานตรงที่เก็บโอ่งน้ำหรือใต้ถุนเรือนครัว
สีกา,น.,เป็นคำที่บรรพชิตเรียกผู้หญิง
สีกุ่ยถุ่ย,ว.,สีน้ำตาลอ่อน
สีข้าง,น.,ข้างลำตัว
สี้ซ่อน,ก.,"บัง, แอบแฝง, เร้นไม่ให้เห็ฯ"
สีดอ,น.,ช้างตัวผู้ซึ่งมีงาสั้นโผล่ออกมาเล็กน้อยผิดกว่าช้างสามัญ
สีดา,น.,ชื่อต้นไม้ชนิดหนึ่ง = ฝรั่ง
สีดาย,ก.,เสียดาย
สีตะ,ว.,เย็น
สีตุ่ย ๆ,ว.,สีน้ำตาลอ่อน
สีแตก,ก.,"กินมาก, กินไม่เลือก = จะกละจะกลาม"
สีทันดร ๑,น.,เมือง ๆ หนึ่งในประเทศลาว (ชื่อทะเลในคัมภีร์ไตรภูมิอยู่ระหว่างเขาสัตตบริภัณฑ์)
สีทันดร ๒,น.,ชื่อม้าในวรรณคดี
สีน,ก.,"ตัด, ฟันให้ขาด"
สีบัว,ว.,"สีแดงปนขาว, มักเรียกว่า สีหมากหว้าชมพู"
สีฝัด,น.,เครื่องฝัดข้าวโดยใช้หมุนใบพัดให้เกิดลมพัดข้าวลีบและฝุ่นผงออกจากเมล็ดข้าว
สีไฟ ๑,น.,เรียกโรงงานที่สีข้าวด้วยเครื่องจักรว่าโรงสีไฟ
สีไฟ ๒,ก.,เอาไม้ไผ่แห้งหรือต้นปอแห้ง ๒ อัน ถูกันไปมาให้เกิดไฟ
สีมันต์,น.,"เขต, แดน (ป.)"
สีมา,น.,โรงที่พระสงฆ์ประชุมทำสังฆกรรมต่าง ๆ โบสถ์
สีวิกา,น.,"วอ, เสลี่ยง, คานหาม"
สีวิกา,น.,"สิวิกา, วอ, เสลี่ยง, คานหาม"
สีสบ,น.,ริมฝีปาก
สีสวรรค์,น.,สีย้อมผ้า ซึ่งมาจากต่างประเทศ
สีสะ ๑,น.,"ตะกั่ว (ป., ส.)"
สีสะ ๒,น.,"ศีรษะ, หัว (ป.)"
สีสา,ว.,"เรื่องราว, ประสีประสา = ไม่รู้เรื่องราว"
สีสุก,น.,ไม้ไผ่สีสุก ลักษณะมีลำต้นสีเหลือง
สีเสียด ๑,น.,ชื่อต้นไม้ชนิดหนึ่ง เปลือกมีรสฝาดใช้กินกับหมาก
สีเสียด ๒,น.,แมลงชนิดหนึ่งอยู่ในน้ำ มีปีกขายาวคล้ายแมงดาแต่ตัวเล็ก
สีห์,น.,ราชสีห์ (ดู สิงห์)
สี่หน้า,น.,เครื่องบนแห่งเรือนที่ยึดด้านสกัดหลังคาเป็นรูปสามเหลี่ยม เรียก หน้าจั่ว
สีหราช,น.,ราชสีห์ โดยปริยายหมายถึง พระราชาผู้แกล้วกล้าเพียงดังราชสีห์
สีหะ,น.,ราชสีห์ (ดู สิงห์)
สีโห,น.,สัตว์ในวรรณคดีเรื่องศิลป์ชัย = คชสีห์ ตัวเหมือนราชสีห์ แต่ศีรษะเหมือนช้าง
สึง,ก.,"อยู่, เข้าอยู่ เช่น ผีสิง"
สึง,ก.,"อยู่, ประจำ, แทรก (ดู สิง ๒)"
สึงหลึง,ว.,อาการนิ่งนึกอย่างตรึกตรอง
สืด,ก.,หายใจเข้าแรง ๆ เพื่อให้สิ่งที่ต้องการเข้าไปในจมูก
สืบ,ก.,"ต่อ, ต่อเนื่อง, ต่อไปข้างหน้า"
สืบขี้มูก,*ก.,ทำให้ขี้มูกกลับเข้าไปในจมูกอีกตรงข้ามกับสั่ง
สืบพยาน,ก.,ถามปากคำผู้เป็นพยาน
สืบสวน,ก.,เสาะหาทบทวนไปมาในเหตุที่เกิดขึ้น
สืบสาย,ก.,สืบสกุล ส่วนมากว่า สืบสายโลหิต
สืบสาว,ก.,"ค้นหาต้นเหตุ, สืบให้รู้ข้อเท้จจริง"
สืบหูก,ก.,ต่อหูก คือ เอาด้ายยาวที่เป็นทางยืนมาต่อเข้ากับด้ายที่ติดอยู่กับหูก
สื่อ,ก.,"ทำให้ติดต่อถึงกัน, ชักนำให้รู้จักหรือรักกัน"
สื่อลื่อ,ว.,ลักษณะนิ่งเฉย
สื่อสาร,ก.,นำหนังสือ หรือข้อความของฝ่ายหนึ่งส่งให้อีกฝ่ายหนึ่ง
สุ ๑,*ว.,"เป็นอุปสรรคในภาษาบาลีสันสกฤต แปลว่า ดี, งาม, ง่าย"
สุ ๒,ก.,ซักเสื้อผ้าให้สะอาด
สุ ๓,ว.,งอมจัดจนเนื้อเละเสีย
สุก,ก.,"พ้นจากดิบ, ถึงระยะที่ใช้ได้แล้ว, ระอุด้วยความร้อน"
สุกข์,ว.,แห้ง (ป.)
สุกเขียว,ก.,สุกข้างใน แต่เปลือกนอกไม่สุก
สุกดิบ,ก.,สุกข้างใน แต่เปลือกนอกไม่สุก
สุกแดด,ก.,สุกด้วยการผึ่งแดดจนร้อนหรือแห้งกรอบ หรือเหลืองแต่ข้างนอก เพราะถูกแดดเผา แต่ข้างในไม่สุก
สุกร,น.,หมู (ป.)
สุกใส,ว.,"ผ่องใส, เปล่งปลั่ง"
สุข,น.,"ความสุขสบาย, ความสำราญ"
สุขภาพ,น.,"ความเป็นสุข, ปราศจากโลก"
สุขภิบาล,น.,การระวังรักษาเพื่อความสุขปราศจากโรค
สุขวิทยา,น.,วิชาที่กล่าวถึงวิธีปฏิบัติให้ได้รับความสุข ปราศจากโรค
สุขาวดี,น.,"แดนอันมีความสุข, สวรรค์ของพระอมิตาภพุทธเจ้าของฝ่ายมหายาน"
สุขิน,น.,ผู้มีความสุข
สุขิน,ว.,สบาย
สุขี ๑,น.,ผู้มีความสุข
สุขี ๒,ว.,สบาย
สุขุม,ว.,"ละเอียด, ละเอียดอ่อน, ซึ่ง, ประณีต"
สุขุมาล,ว.,"ละเอียดอ่อน, นุ่มนวล, ผู้ดี, ตระกูลสูง"
สุคต,น.,"ผู้ไปดีแล้ว, พระนามของพระพุทธเจ้า"
สุคตะ,น.,"ผู้ไปดีแล้ว, พระนามของพระพุทธเจ้า"
สุคติ,น.,"ภูมิที่ไปเกิดมีความสุขความสบาย, สวรรค์"
สุคนธ์,น.,"กลิ่นหอม, เครื่องหอม"
สุคนธา,น.,ดอกไม้หอม
สุคันธ์,น.,"กลิ่นหอม, เครื่องหอม"
สุจริต,ว.,"ประพฤติดี, ประพฤติซื่อตรง"
สุจิ,ว.,"สะอาด, หมดจด, ผ่องใส"
สุจิตร,ว.,"หลายสี, เด่น, ยิ่งใหญ่"
สุด ๑,ก.,"สิ้น, หมด, จบ"
สุด ๒,ว.,"อยู่ปลาย, อยู่ยอด, อยู่ท้าย"
สุดคิด,ว.,"หมดปัญญา, คิดอะไรไม่ออก"
สุดจิต,ว.,"ยอดรัก, อย่างยอด, อย่างดีที่สุด"
สุดใจ,ว.,"ยอดรัก, อย่างยอด, อย่างดีที่สุด"
สุดชู้,สำ.,ยุติการเป็นคนรัก
สุดตา,ว.,"ไกลจนมองไม่เห็น โดยปริยายหมายถึง งาม, น่ารัก"
สุดแต่,ว.,แล้วแต่
สุดท้าย,ว.,"ที่สุด, อยู่หลัง, อยู่ปลาย"
สุดลูก,ว.,ไม่มีลูกต่อไปอีกแล้ว
สุดสะแนน,น.,ชื่อทำนองเพลงแคนทำนองหนึ่ง
สุดส้าว,ว.,"อาการทำถึงที่สุด, อย่างเต็มที่"
สุดา,น.,"ลูกสาว, หญิงสาว"
สุตตะ,ก.,หลับแล้ว (ป.)
สุตตันต์,น.,ชื่อปิฎหนึ่งในปิฎกทั้งสาม
สุตะ ๑,น.,ลูกชาย
สุตะ ๒,ก.,"ได้ยิน, ได้ฟังแล้ว"
สุตะ ๓,ก.,"หลับแล้ว (ป., ส.)"
สุทธาวาส,น.,ชื่อพรหมโลกที่กล่าวว่าเป็นที่อยู่ของพระอนาคามีบุคคลซึ่งขึ้นไปเกิด
สุทธิ์,ว.,"หมดจด, สะอาด, ล้วน, แท้"
สุทธิ,น.,"ความหมดจด, ความสะอาด, ความบิรสุทธิ์, เรียกใบรับรองวิทยาฐานะหรือความประพฤติของพระภิกษุ สามเณรว่า ใบสุทธิ, เรียกผลกำไรที่หักค่าใช้จ่ายแล้วว่า กำไรสุทธิ"
สุทรรศน์,ว.,"สวย, งดงาม, น่าดู"
สุทัศน์,ว.,"สวย, งดงาม, น่าดู"
สุธา ๑,น.,"น้ำอมฤต, อาหารทิพย์"
สุธา ๒,น.,"ปูนขาว, เครื่องโบกและฉาบทา (ป., ส.)"
สุธาการ,น.,ช่างอิฐช่างปูน
สุธาโภชน์,น.,ของกินอันเป็นทิพย์
สุธารส,น.,น้ำเสวย
สุธาสินี,น.,ผู้กินอาหารทิพย์ คือเทวดา
สุธาสี,น.,ผู้กินอาหารทิพย์ คือเทวดา
สุธี,น.,"คนที่มีปัญญา, นักปราชญ์"
สุนทร,ว.,"งามดี, ไพเราะ"
สุนทรี,น.,"หญิงงาม, นางงาม"
สุนที,น.,"หญิงงาม, นางงาม"
สุนัข,ว.,หมา (ป.)
สุนันท์,ว.,"เป็นที่ยินดี, น่าสบาย"
สุบ,ก.,"สวม, เช่น สุบเกิบ = สวมรองเท้า"
สุบรรณ,น.,ครุฑ
สุบิน,น.,ความฝัน
สุพรรณ,น.,ทองคำ
สุพรรณปัฎ,น.,แผ่นทองคำที่จารึกชื่อหรือจารึกพระราชสาส์น.
สุพรรณภาชน์,น.,ภาชนะสำหรับใส่พระกระยาหาร ทำด้วยทองคำล้วนทั้งชุด
สุภร,ว.,เลี้ยงง่าย
สุภะ,ว.,"งาม, ดีงาม, เจริญ"
สุภัค,ว.,"งาม, มีโชค"
สุภาพ,ว.,"เรียบร้อย, อ่อนโยน, ประพฤติดี, ละมุนละม่อม"
สุภาษิต,น.,"คำพูดที่ถือเป็นคติ (ส., ป.)"
สุ่ม,น.,เครื่องสาน หรือถักด้วยไม้ไผ่เป็นตา ๆ รูปกลมส่วนล่างปากกว้าง ข้างบนมีช่องพอมือล้วงลงไปได้สำหรับจับปลาหรือครอบไก่
สุ้ม,ก.,"ปาดหรือถากให้แหลมเพื่อให้ดูงาม เช่น ส้อมหมากพร้าว, ส้อมอ้อย"
สุม ๑,ก.,เผากองขยะหรือเศษสิ่งของที่ไม่ต้องการ
สุ้ม ๑,ก.,"ทำให้แหลม, เสี้ยม"
สุม ๒,ก.,"วางทับซ้อนกันจนเป็นกอง, รวมกัน, ชุมนุมกัน"
สุ้ม ๒,ว.,ลักษณะแหลมทู่
สุมทุม,น.,"ซุ้มไม้, ที่ซึ่งปกคลุมตัวยต้นไม้ หรือเถาวัลย์"
สุมน,ว.,"มีใจดี, พอใจ"
สุมนัส,ว.,"มีใจดี, พอใจ"
สุมนา,น.,ดอกมะลิ
สุมนา,น.,หญิงใจดี
สุมะ,น.,พระจันทร์
สุมาลี,น.,"ดอกไม้, พวงดอกไม้."
สุเมธ,น.,"คนมีปัญญาดี, นักปราชญ์"
สุเมรุ,น.,ชื่อภูเขาในคัมภีร์ไตรภูมิโลกสัณฐาน ถือว่าเป็นที่ตั้งแห่งเมืองสวรรค์ชั้นดาวดึงส์.
สุย,ว.,เฉียดไป
สุ่ย,ก.,"เสียดสี, กระทบกระทั่ง"
สุรคต,ว.,ตาย
สุรคุต,ว.,ตาย
สุรงค์,ว.,"มีสีดี, มีสีงาม, งาม, ฉูดฉาด, งามเรืองรอง"
สุรเชษฐ,น.,พระพรหม
สุรบดี,น.,พระอินทร์
สุรบถ,น.,"ฟ้า, สวรรค์"
สุรภาพ,น.,อำนาจแห่งเทวดา
สุรภี,น.,ต้นไม้ชนิดหนึ่งเนื้อหอม = ต้นสรภี.
สุรยมณฑล,น.,ดวงหรือวงตะวัน
สุรโลก,น.,สวรรค์
สุรสีหนาท,น.,พระดำรัสอันเป็นที่เกรงขามของคนทั้งปวง เหมือนเสียงราชสีห์เป็นที่น่าเกรงขามของสัตว์ทั้งปวง
สุรเสียง,น.,เสียงก้องกังวาล
สุระ ๑,น.,"น. ผู้กล้าหาญ, นักรบ"
สุระ ๒,ว.,"กล้าหาญ, เข้มแข็ง"
สุระ ๓,น.,เทวดา
สุระ ๔,ว.,ทิพย์
สุรังค์,ว.,"มีสีดี, มีสีงาม, งาม, ฉูดฉาด, งามเรืองรอง"
สุรา,น.,ผู้เมาที่กลั่นแล้ว
สุรางคนา ๑,น.,นางสวรรค์
สุรางคนา ๒,น.,ชื่อกาพย์ชนิดหนึ่งมี ๒๘ คำ คือมี ๗ วรรค วรรคละ ๔ คำ
สุรางคนางค์,น.,ชื่อกาพย์ชนิดหนึ่งมี ๒๘ คำ คือมี ๗ วรรค วรรคละ ๔ คำ
สุราบาน,น.,"การดื่มเหล้า, น้ำหล้า"
สุรารักษ์,น.,เทวดาผู้คุมครอง
สุราลัย,น.,ที่อยู่ของเทวดา
สุรินทร์,น.,พระอินทร์
สุริยการ,น.,แสงพระอาทิตย์
สุริยกาล,น.,เวลากลางวัน
สุริยคราส,น.,ปรากฏการณ์ที่เกิดขึ้นเมื่อดวงอาทิตย์ ดวงจันทร์ และโลก โคจรเข้ามาอยู่ในแนวเดียวกัน โดยดวงจันทร์อยู่ระหว่างกลางทำให้เงาดวงจันทร์บังดวงอาทิตย์
สุริยคาธ,น.,"การจับ, การกิน, การถือ, การอม เช่น จันทรคราส หมายถึงการที่ราหูอมดวงจันทร์, สุริยคราส หมายถึงการที่ราหูอมดวงอาทิตย์"
สุริยง,น.,พระอาทิตย์
สุริยน,น.,ดวงอาทิตย์ (ทมิฬ)
สุริยะ ๑,น.,"ชื่อดาวเคราะห์ดวงหนึ่งใน ๘ ดวง ซึ่งเรียกว่าอัฐเคราะห์คือ สุริยะ, จันเทา, เสารี, กุมมะ, พุธะ, ครู, ราหู, ศุกกะ"
สุริยะ ๒,น.,"พระอาทิตย์, ดวงตะวัน"
สุริยัน,น.,ดวงอาทิตย์ (ทมิฬ)
สุริยา,น.,พระอาทิตย์
สุริยุปราคา,น.,สุริยคราส
สุริเยนทร์,น.,พระอาทิตย์
สุริเยศ,น.,พระอาทิตย์
สุริโย,น.,พระอาทิตย์
สุรีย์,น.,พระอาทิตย์
สุเรนทร์,น.,พระอินทร์
สุวภาพ,น.,"สุภาพ, ความดี, ความเรียบร้อย"
สุวรรณ,น.,ทอง
สุวรรณภิงคาร,น.,พระเต้าทอง
สุวะ ๑,น.,นกแขกแต้า
สุวะ ๒,*ว.,"เป็นคำนำหน้า แปลว่า ดี, งาม, ง่าย"
สุวินัย,ว.,"สอนง่าย, ว่าง่าย, ดัดง่าย"
สุวิมล,ว.,กระจ่างหรือบริสุทธิ์แท้
สุสาน,น.,ป่าช้า
สู,ก.,ซักเสื้อผ้าให้สะอาด
สู,ว.,งอมจัดจนเนื้อเละเสีย
สู้,ก.,"ต่อต้าน, พยายามเอาชนะ,ไม่ท้อถอย"
สู ๑,ส.,เป็นสรรพนามแทนบุรุษที่ ๒ พหูพจน์
สู่ ๑,ก.,"ไปหา, ไปถึง, ไปอยู่รวมกัน"
สู ๒,ก.,ซักเสื้อผ้าให้สะอาด
สู่ ๒,ว.,"ร่วมกัน, ด้วยกัน"
สู ๓,ว.,งอมจัดจนเนื้อเละเสีย
สู่ ๓,บุ.,"ถึง, ยัง"
สู่ขวัญ,น.,"พิธีเชิญขวัญ, พิธีบายศี"
สู่ขอ,ก.,ไปพูดจาขอหญิงในความปกครองของผู้อื่นเพื่อสมรส ส่วนมากว่า โอม
สูง,ว.,"ตรงขึ้นไปทางตั้งฉากกับพื้น, ไม่ต่ำ, เด่น, ตระหง่าน"
สูงโถกโถก,ว.,อาการเดินของคนร่างสูง ว่า เดินโถก หรือโถกเถก
สูจิ,น.,"เข็ม, เครื่องชี้, รายการ, สารบัญ"
สูจิบัตร,น.,ใบออกรายการ
สูญ,ว.,"ว่างเปล่า, หายสิ้นไป, ไม่มีอะไร"
สูญโญ,ว.,"ว่างเปล่า, หายสิ้นไป, ไม่มีอะไร"
สูด ๑,น.,แมลงชนิดหนึ่งทำรังในโพรงไม้หรือในดินเรียกแมงสูด หรือแมงขี้สูด = ชันโรง
สูด ๒,น.,ยางไม้บางชนิด ซึ่งนำมาเคล้าให้เหนียว หรือรังของแมงสูด เรียก ขี้สูด
สูด ๆ,ว.,เสียงหายใจแรง ๆ ขณะนอนหลับ
สูต,ก.,"เล่าเรียนศึกษา, ฟัง"
สูตร,น.,"ข้อความที่แต่งขึ้นเป็นแบบข้อความที่ร้อยกรองไว้อย่างย่อ ๆ , กฎสำหรับท่อง"
สูตรมล,น.,กฎไวยากรณ์ภาษาบาลีสันสกฤต
สูติ,น.,"การเกิด, กำเนิด, การคลอดบุตร"
สูติกรรม,น.,การคลอดบุตร
สูน ๑,ก.,สิง เช่น ผีสูน = ผีสิงผีเข้า
สูน ๒,ก.,โกรธจัด
สูนเข้า,ก.,ตกกล้าที่ไม่ต้องแช่ข้าวบนที่ดอนไม่มีน้ำโดยไถแล้วหว่าน เสร็จแล้วคราดกลบอีกครั้งหนึ่ง
สูนผี,ก.,เกลื่อนฝี
สูบ,น.,เครื่องสำหรับดูดของเหลวหรือลม
สูบลม,ก.,ดูดลมเข้าหรืออก
สูปะ,น.,"ของกินที่เป็นน้ำ, แกง, ของต้มที่เป็นน้ำ"
สูร,น.,"พ่อตา, พ่อผัว"
สูรภี,น.,ต้นไม้ชนิดหนึ่งเนื้อหอม = ต้นสรภี.
สูรย์,น.,พระอาทิตย์
สูรยะ,น.,พระอาทิตย์
สูระ,น.,"พ่อตา, พ่อผัว"
สูริ,น.,"คนมีปัญญา, คนกล้า"
สู่สม,ก.,อยู่ด้วยกันอย่างผัวเมีย
สูสี,ก.,"เกี่ยวพัน, ข้องแวะเชิงชู้สาว"
สูสี,ก.,"ไล่เลี่ย, พอ ๆ กัน, ใกล้เคียง"
เส้,ก.,เสียงไล่หรือตวาดหมา = เฉด
เสก,ก.,"ร่ายมนต์เพื่อให้ศักดิ์สิทธิ์, รดน้ำในพิธีมงคล"
เสกเลก,ว.,ลักษณะของใบหน้าที่ยาวผิดปกติ เรียกว่า หน้ายาวเสกเลก
เสกสรร,ก.,เลือกทำหรือพูดเอาเอง
เส็ง,ก.,สอบแข่งขัน
เส็ง,ก.,แข่งขัน
เสงี่ยม,ว.,"ระมัดระวัง, เรียบร้อย"
เสฏฐี,น.,"เศรษฐี, คนมั่งมี"
เส็ด,น.,ปีจอ
เสด็จ ๑,น.,คำเรียกเข้านายชั้นพระองค์เจ้าขึ้นไป
เสด็จ ๒,ก.,"ไป, จบ"
เสต,ว.,"เศวต, สีขาว"
เสตุ,น.,"สะพาน (ป., ส.)"
เสถียร,ว.,"มั่นคง, แข็งแรง"
เสถียรภาพ,น.,ความมั่นคง
เสท,น.,"เหงื่อ, ไคล"
เสโท,น.,"เหงื่อ, ไคล"
เสน,น.,ชื่อต้นไม้ชนิดหนึ่ง มีกลิ่นหอม จำพวกเนียม
เส้น ๑,น.,"สาย, แถว, ทาง, สิ่งซึ่งมีลักษณะเป็นสายในร่างกาย เป็นทางเดินของเลือด และประสาทของร่างกาย"
เส้น ๒,น.,ชื่อมาตราวัด ๒๐ วา เป็น ๑ เส้น
เสน่ห์,น.,"ความรัก, ลักษณะที่ชวนให้รัก, เครื่องที่ทำให้คนอื่นรัก"
เสน่หา,น.,"ความรัก, ลักษณะที่ชวนให้รัก, เครื่องที่ทำให้คนอื่นรัก"
เสนอ,ก.,"ยื่นต่อ, นำขึ้นอ้าง, ยกขึ้นกล่าว, บอกให้รู้, ชี้แจง"
เสนา,น.,"กองทหาร, กองทัพ, หมู่ทหาร, คนรับใช้"
เสนาธิการ,น.,ตำแหน่งผู้วางแผนการรบ
เสนาบดี,น.,"แม่ทัพ, ข้าราชการชั้นผู้ใหญ่, เจ้ากระทรวง"
เสนาพยูห์,น.,กระบวนทัพ
เสนี,น.,"กองทหาร, กองทัพ, หมู่ทหาร, คนรับใช้"
เสบงัน,ก.,"ฉลอง, สมโภช"
เสบย,ว.,"อยู่ดีกินดี, สุขสำราญ, ไม่มีทุกข์ร้อน, ไม่เจ็บไม่ป่วย, เป็นสุขกายสบายใจ"
เสม์,น.,รูปเครื่องหมายปักเขตอุโบสถ หรือที่เรียงกันอยู่บนกำแพง
เสม์,น.,"เขต, แดน"
เสมอ,ก.,เข้าด้วย
เสมอภาค,ว.,"มีส่วนเท่ากัน, เสมอหน้ากัน"
เสมา,น.,รูปเครื่องหมายปักเขตอุโบสถ หรือที่เรียงกันอยู่บนกำแพง
เสมา,น.,"เขต, แดน"
เสมียน,น.,เจ้าหน้าที่เกี่ยวกับหนังสือ
เสย,ก.,"เอาหวีหรือมือตลบผมขึ้นไป เช่น เสยผม, ช้อนค้าง เช่น เอากำปั้นเสยคาง"
เสร็จ,ก.,"แล้ว, จบ"
เสริม,ก.,"เพิ่ม, เติม"
เสรี,ว.,"ที่ทำได้โดยอิสระ, มีสิทธิที่จะพูด จะทำโดยไม่ละเมิดสิทธิของผู้อื่น"
เสรีภาพ,น.,ความมีเสรี
เสล็จ,ก.,"ไป, เคลื่อนไป"
เสลด,น.,"เสมหะ, เมือกข้นที่ออกจากลำคอ"
เสลบรรพต,น.,ภูเขาหิน
เสละ,น.,"ภูเขา, หิน, เต็มไปด้วยหิน"
เสลา,น.,ต้นไม้ชนิดหนึ่งออกดอกมสีม่วงในฤดูแล้ง
เสลา,น.,"ภูเขา, หิน, เต็มไปด้วยหิน"
เสลา (สะเหลา) ๑,น.,ชื่อต้นไม้ชนิดหนึ่ง จำพวกตะแบก
เสลา ๒,ว.,"สวย, งาม, เกลี้ยงเกลา, โปร่ง = เฉลา"
เสลียง,น.,คานหาม
เสลือกสลน,ว.,"เสือกสน, ลนลาน"
เสโล,น.,"เครื่องกันอาวุธ, โล่"
เสวก (-วก),น.,ข้าราชการในสำนัก
เสวกามาตย์,น.,เสวกและอำมาตย์
เสวนะ,น.,การคบ
เสวนา,น.,การคบ
เสวย,ก.,"ได้รับ, ได้ประสม, กิน, เสพ, ครอง"
เสวียนกว้าน,น.,ของที่ทำด้วยขี้ตอก หรือผ้าขี้ริ้วให้เป็นวงกลม สำหรับรองก้นหม้อ
เสสรวล,ก.,หัวเราะอย่างสนุกสนาน
เส่า,ก.,หายใจถี่ด้วยความเหนื่อยหรืออ่นเพลีย = หอบ
เส้า,น.,ก้อนดิน ก้อนหินหรือไม้ที่ตั้งหรือปักเป็นเสามุมสำหรับรองรับหม้อรับหุงข้าว เป็นต้น
เสา ๑,น.,"ไม้ที่ใช้ตั้งเป็นหลัก หรือเป็นเครื่องรับรองสิ่งอื่นมีเรือน เป็นต้น, เรียกสิ่งอื่น ๆ ที่มีลักษณะเช่นนั้น"
เสา ๒,น.,มันชนิดหนึ่ง เรียกมันเสา
เสาขั้นคอก,น.,ไม้หลักที่เจาะเป็นรูทะลุสำหรับสอดคร่าวรั้ว
เสาร์,น.,"ชื่อดาวเคราะห์ที่ ๗ , ชื่อวันที่ ๗ ชองสัปดาห์"
เสารี,น.,ดาวพระเคราะห์ดวงหนึ่งใน ๘ ดวง (ดู สุริยะ) ๑ = ดาวพระเสาร์
เสาวคนธ์,น.,"ของหอม, เครื่องหอม, กลิ่นหอม"
เสาวคันธ์,น.,"ของหอม, เครื่องหอม, กลิ่นหอม"
เสาวณะ,น.,เดือนที่ ๙
เสาวณะ,ก.,"การฟัง, การได้รับฟัง"
เสาวณิต,ก.,"ฟังแล้ว, รับสั่ง"
เสาวนา,ก.,"การฟัง, การได้รับฟัง"
เสาวนาการ,ก.,"การฟัง, การได้รับฟัง"
เสาวนีย์,น.,"คำสั่งของนางพระยา, คำสั่งท้าวพระยา"
เสาวภาคย์,น.,"ความสุขเกษม, ความเจริญ, โชคลาภ, ความสำเร็จ"
เสาวภาพ,ว.,"สุภาพ,เรียบร้อย, อ่อนโยน, ประพฤติดี, ละมุนละม่อม"
เสาวรส,ว.,"มีรสอร่อย, มีรสดี"
เสาวลักษณ์,น.,"ลักษณะดี, ลักษณะงาม"
เสาวะ,ว.,"ดี, งาม (แผลงมาจาก สว สุ โส เช่น เสาว จาก สวภาพ, เสาวคนธ์ จาก สุคนธ์, เสาวภา จาก สุภาหรือโสภา)"
เสาเสมรุ (-สะเหมน),น.,ชื่อเรียกเขาพระเสมรุราชหรือสิเนรุราช ซึ่งถือว่าเป็นหลักของโลกตามคติของชาวอินเดียโบราณ
เสาะ ๑,ก.,"ค้นหา, สืบ, แสวงหา, เฉาะ เช่น เสาะอ้อย"
เสาะ ๒,ว.,"สด, ผ่องผุด"
เสาะแล่ง,ก.,"ทำให้หายยุ่ง, ซักไซ้ไล่เลียงให้ได้ความจริง"
เสาะใส,ว.,สดใส ออกเสียงเป็น สอใส บ้าง
