คำ,POS,ความหมาย
กำปั่น ๒,น.,หีบเล็กสำหรับใส่สิ่งของ
กำพร้า ๑,น.,หนังชั้นนอกของคนและสัตว์
กำพร้า ๒,*ก.,"เรียกเด็กที่ไรัพ่อแม่, ถ้าไร้บิดาเรียกว่า กำพร้าพ่อ, ถ้าไร้มารดาเรียกว่า กำพร้าแม่ ถ้าไร้ทั้งพ่อและแม่ เรียกว่า กำพลอย"
ก่ำพลอย,*ก.,"เรียกเด็กที่ไรัพ่อแม่, ถ้าไร้บิดาเรียกว่า กำพร้าพ่อ, ถ้าไร้มารดาเรียกว่า กำพร้าแม่ ถ้าไร้ทั้งพ่อและแม่ เรียกว่า กำพลอย"
กำพั้น,น.,ไม้สำหรับม้วนผ้าที่ต้นหูก
กำพี้,น.,ไม้ต้นขนาดกลางถึงใหญ่ขึ้นอยู่ตามเบญจพรรณ และตามป่าตามทุ่งทั่วไป ในป่าแดงก็มีไมัชนิดนี้เหมือนกัน แต่มักจะเป็นต้น แกร็นเล็ก แก่นสีดำ แข็งและหนักมาก กลิ่นหอม เนี้อเป็นเส้นเหมือนเขาควายใช้ประโยชน์ได้หลายอย่าง เช่น ทำเสาเรือน เครื่องประดับบ้าน เครื่องเรือน เพลาเกวียน และด้ามเครื่องมือต่าง ๆ
กำแพง,น.,"เครื่องล้อม, เครื่องกั้น, ที่ก่อด้วยอิฐหรือหิน หรือดิน"
กำแพ้ง,ว.,รอยตำหนิเนื่องจากแผลหรือสัตว์เจาะไซ
กำแพ้ง,ว.,"แคระ, แกรน, แห้งก่อนเวลา, ไม่เจริญเติบโตเท่าที่ควร"
กำแพ้ง,ว.,"แกร็น, ไม้ไผ่ที่เป็นแมงภายในข้อเรียก ไม้กำแพ้ง เช่น ""เป็นดังไม้กำแพ้ง แมงข้อ ส่องบ่เห็น"""
กำแพงแก้ว,น.,กำแพงเตี้ยล้อมเจดีย์ หรือโบสถ์
กำแพงเขย่ง,น.,พระพุทธลีลาแบบเมืองกำแพงเพชร
กำแพงเจ็ดชั้น,น.,ว่านชนิดหนึ่ง
กำแพงเจ็ดชั้น,น.,คาถาหรือมนต์ชนิดหนึ่ง
กำแพงเจ็ดชั้น,น.,เครื่องสมุนไพรอย่างหนึ่ง
กำมะหยี่,น.,ผ้าเทสชนิดหนึ่งเป็นขนนุ่ม
กำมะหยี่ก้นบึ้ง,น.,ผ้าเทสชนิดหนึ่งเป็นขนนุ่ม
กำมะหยี่สีดำ,น.,ผ้าเทสชนิดหนึ่งเป็นขนนุ่ม
กำมะหริด,น.,ผ้าที่ทอด้วยขนสัตว์แกมไหม
กำแมด,น.,ไม้ชนิดหนึ่ง
กำยะ,ก.,"ทำนิ้วมือให้งอเข้าจดอุ้งมือ เช่น กำง้าง = กำ จนเต็มมือจนมืออ้าไม่ออก, กำคัด = กำเต็มมือ จุดปลายนิ้วหัวแม่มือกับปลายนิ้วกลางจดกัน, กำลา = กำไม่รอบปลาย หัวแม่มือกับปลายนิ้วกลางอยู่ห่างกัน ประมาณ ๑ หรือ ๒ องคุลี"
กำยาน,น.,ไม้เถาอย่างหนึ่งต้นเล็ก รากหอ
กำเริบ,ก.,"ฮึกเหิม, ทวีขึ้น"
กำไร ๑,น.,ผลที่ได้เกินต้นทุน
กำไร ๒,ว.,"ยิ่ง, เกิน"
กำไรลอดพื้น,สำ.,ขาดทุน
กำลัง ๑,น.,แรง
กำลัง ๒,ว.,"เหมาะสม, พอเหมาะพอดี (ดู พวม)"
กำเลิด,น.,โรคเกิดกับผู้หญิงระหว่างอยู่ไฟ หรือตกเลือดมาก ๆ มีอาการไข้สูง
กำสรวล,ก.,"โศกเสร้า, คร่ำครวญ, ร้องไห้"
กำสิน,น.,พิธีทำให้ขลัง เช่น แก้ผ้าออกแล้วถอน หรือ ขุดยา เช่นว่า แก้ผ้ากำสิน = เคล็ด
กำสุด,ว.,"กำสรด เช่น ""กำสุดโอ้ภคินีน้องพี่ กูเฮย"" (ศิลป์)"
กำเหล็ง,น.,หลอดไม้ซางสำหรับดูดเหล้าสาโทในไหแค
กำเหลิง,น.,หลอดไม้ซางสำหรับดูดเหล้าสาโทในไหแค
กำแหง,ว.,"แข็งแรง, กล้าแข็ง, เข้มแข็ง"
กำฮน,ก.,"เกี่ยวข้อง, ห่วงใย, กังวล"
