คำ,POS,ความหมาย
ละลาด (ป.น.),ก.,"ลื่น, อาการที่พลาดไถลหรือเคลื่อนไปได้คล่องบนพื้นที่เรียบเกลี้ยง ซึ่งมีลักษณะเป็นมันเป็นเมือก"
ละหมาด,น.,"ละหมาด, ช่วงเวลาที่ชาวมุสลิมทำพิธีแสดงความเคารพต่อพระเจ้าทั้งทางกายและจิตใจวันละ ๕ เวลา"
ละโหม่ง,ก.,โถม (ป.น.).
ละเอียด,ว.,"ตระหนี่, ถี่ถ้วน"
ลัก,ก.,"ขโมย, เอาสิ่งของที่เขาไม่ให้ไปด้วย, อาการซ่อนเร้น."
ลัก,ก.,แอบซ่อน.
ลัก,ก.,ลดหรือเพิ่มส่วนเพื่อให้เข้ากันได้ (ใช้ในการก่อสร้าง).
ลัก,ก.,สำลัก (ดู หฺมฺลัก).
ลักกู,ก.,โชคลาภ
ลักไก่,สำ.,ใช้ชั้นเชิงเอาเปรียบคนอื่น.
ลักเขา,น.,ไม้ตะเคียนพันธุ์หนึ่ง (ก.บ.).
ลักเค้า,น.,เกล็ดของไก่ชนที่มีลักษณะไม่เหมือนกันทั้งสองข้าง ถือเป็นโทษลักษณะ.
ลักงาน,สำ.,"แอบไปช่วยงาน, แอบจัดงาน."
ลักจัน,น.,บุคลิกลักษณะของคนที่เห็นกันครั้งแรก ถ้ารู้สึกชอบพอก็เรียกว่า ลักจันเกาะกัน ถ้าเห็นแล้วไม่อยากคบหาด้วยเรียกว่า ลักจันไม่เกาะกัน.
ลักจึ๊ง,น.,สว่าน.
ลักซ่อน,ก.,"แอบ, ซ่อน, ซุ่ม, ซุก"
ลักซ่อน,ก.,แอบซ่อน
ลักเซาะ,ก.,"แอบ, ซ่อน, ซุ่ม, ซุก"
ลักตับ,น.,การปรับแนวจากมุงหลังคาให้พอดีกับพื้นที่หลังคาและไม่เสียแนว.
ลักตี้,น.,"รักแร้, ส่วนของร่างกายที่อยู่ใต้โคนแขนเหนือสีข้างขึ้นไป (ช.พ.)"
ลักตี้,น.,รักแร้ (ดู รักตี้).
ลักท้ายครัว,สำ.,ตีท้ายครัว (น.ธ.).
ลักแบ็ด,ก.,ขโมยปลาจากเบ็ดของผู้อื่น.
ลักลัก,ว.,เลิ่กลั่ก.
ลักลั่น,ว.,"ขาดความเป็นระเบียบทำให้เกิดความเหลื่อมล้ำไม่เป็นไปตามกฎตามแบบตามลำดับ, ไม่คงเส้นคงวา, ไม่สมํ่าเสมอ, ผีเข้าผีออก."
ลักลั่น,ว.,ไม่ยุติธรรม.
ลักลั่น,ว.,เข้ากันไม่ได้.
ลักลุย,ว.,มากมายก่ายกอง
ลักลุย,ว.,มากมายก่ายกอง (ดู กองลุย).
ลักเลง,ว.,"มีน้ำใจกว้างขวาง, มีน้ำใจเป็นนักกีฬา."
ลักเลง,น.,"ศิลปิน, พวกหัวไม้, ผู้ฝักใฝ่ในเรื่องใดเรื่องหนึ่ง (ดู นักเลง)."
ลักแล,ก.,แอบมอง
ลักไล้,ก.,"หนวกหู, รู้สึกรำคาญเพราะเสียงเซ็งแซ่ อื้ออึง"
ลักไล้,ก.,หนวกหู (ดู หนักหู).
ลักไล้หู,ก.,หนวกหู (ดู หนักหู).
ลักไล้หู (ป.น.),ก.,"หนวกหู, รู้สึกรำคาญเพราะเสียงเซ็งแซ่ อื้ออึง"
ลักวัว,ก.,ขโมยวัวของเพื่อนบ้าน.
ลักหยบ,ก.,"แอบ, ซ่อน, ซุ่ม, ซุก"
ลักหยบ,น.,การเล่นซ่อนหาง.
ลัง,น.,ชื่อปลาทะเลชนิดหนึ่ง รูปร่างและลักษณะทั่วไปคล้ายปลาทู แต่ขนาดใหญ่และลำตัวแคบกว่าเล็กน้อย ข้างตัวมีลายเส้นสีหม่นพาดตามยาว ๒ - ๓ ทาง มีชุกชุมในบริเวณห่างฝั่งมากกว่า.
ลัง,น.,"กล่อง, ภาชนะต่อด้วยไม้หรือสานเป็นรูปสี่เหลี่ยมคล้ายหีบสำหรับบรรจุสิ่งของ, โดยปริยายหมายถึงสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น กล่องกระดาษ กล่องพลาสติก กล่องโฟม."
ลัง,ก.,"มัด, ผูก, พัน เช่น ลังเขาวัว – เอาเชือกพันเขาวัว."
ลัง,ก.,"ตัด, ควั่น เช่น ลังต้นไม้ - ควั่นเปลือกต้นไม้."
ลัง,ก.,"ทา, ทำเครื่องหมายไว้ เช่น ลังคอ - ทารอบคอ, เอาปูนลังข้อมือ - เอาปูนทำเครื่องหมายไว้รอบข้อมือ."
ลัง,ว.,"ลาง, บาง, เช่น, ต่าง, แต่ละ เช่น ลังคน - บางคน, ลังที – บางที."
ลั่ง,ว.,"ทะลึ่ง, คลั่ง."
ลั้ง,ก.,ออกผลน้อยกว่าครั้งก่อน ๆ ใช้กับไม้ผล (ส.ฎ.).
ลั้ง,ก.,เว้น เช่น เอาตัวลั้งตัว - เอาตัวเว้นตัว.
ลังกับ,น.,ชื่อปาล์มชนิดหนึ่งขึ้นตามป่า
ลังกับ,น.,ชื่อปาล์มชนิดหนึ่งขึ้นตามป่า (ดู รังกับ).
ลังก้า,ว.,เกกมะเหรก (ดู ชังกั้ง).
ลังแข,น.,ชื่อไม้ผลชนิดหนึ่ง (ดู ปุย น. ๓.).
"ลังแข (ป.น., น.ธ., ย.ล.)",น.,ชื่อไม้ ผลชนิดหนึ่ง ผลคล้ายสะท้อน แต่เล็กกว่า เมล็ดของผลซึ่งกินได้คล้ายมะไฟ รสหวาน
ลังค่าย,น.,ชื่อปาล์มชนิดหนึ่ง คล้ายเตย ลำต้นตรง
ลังค่าย,น.,ชื่อปาล์มชนิดหนึ่ง (ดู รังค่าย).
ลังตัง,น.,"ต้นตำแย, ชื่อไม้ล้มลุก มีขนตามลำต้นและใบ ถูกเข้าคันและเป็นผื่นตามผิวหนัง"
ลังตัง,น.,ต้นตำแย (ดู รังทัง).
ลังทัง,น.,"ต้นตำแย, ชื่อไม้ล้มลุก มีขนตามลำต้นและใบ ถูกเข้าคันและเป็นผื่นตามผิวหนัง"
ลังทัง,น.,ต้นตำแย (ดู รังทัง).
ลังทัง,ก.,"ซุกซน, หาเรื่อง."
ลังเลอะ,น.,กะทิที่จับเป็นก้อนก่อนแตกมัน.
ลังเลอะ,ก.,อาการของโรคคันมีน้ำเหลืองไหล.
ลังเลอะ,ก.,อาการหลง ๆ ลืม.
ลังเลอะ,ว.,สัปดน.
ลังเลอะ,ว.,สกปรก.
ลังสาด,น.,"ลางสาด, ชื่อไม้ต้น ผลกลม ๆ ออกเป็นพวง กินได้ เม็ดในขม (ม. langsat)."
ลังสาดเขา,น.,ลางสาดพันธุ์หนึ่ง (ดู ลูกู).
ลังสาดเขา,น.,สีของวัวชนิดหนึ่ง คอดำ หัวดำ ท้ายดำ กลางขาว.
ลังสาดเขา (ก.บ.),น.,ชื่อลางสาดพันธุ์หนึ่ง เปลือกหนา เมล็ดโต เนื้อน้อย มีน้ำมากกว่าลางสาดพันธุ์อื่น
ลังสึง,น.,ลังถึง
ลังสึง,น.,ลังถึง (ดู ซึ่ง น. ๑.).
ลัด,ก.,ตัดตรงไปเพื่อย่นระยะทางย่นเวลา.
ลัด,ก.,"ผลิออก, แตกออก เช่น ลัดใบ - ผลิใบ."
ลัดดา,น.,ชื่อเลื่อยชนิดหนึ่ง (ดู ลันดา).
ลัดดา,น.,ชื่อเลื่อยชนิดหนึ่ง ใบเลื่อยมีลักษณะเป็นปื้น โคนใหญ่ ปลายรี ที่โคนมีด้ามทำด้วยไม้เป็นคันสำหรับจับ
ลัดเนื้อ,ว.,อ้วนขึ้น มีเนื้อมีหนังมากขึ้น (ช.พ.).
ลัดยอด,ก.,"ผลิใบ, แตกใบใหม่."
ลัดยอด,ว.,ย่อ ๆ เช่น. ทำลัดเอา - ทำเอาแต่ย่อ ๆ.
ลัน,น.,เครื่องมือใช้ดักปลาไหล ทำด้วยกระบอกไม้ไผ่ เหลือข้อไว้ด้านหนึ่ง ที่ปากกระบอกมีงาแซง ปัจจุบันทำด้วยท่อพี.วี.ชี.
ลัน,ก.,อาการเกือบจะบวม เช่น ส้าหวาจี้ลันขึ้นมานะ- ดูเหมือนว่าจะบวม ๆ ขึ้นมานะ (ภ.ก.).
ลั่น,ก.,"มีเสียงดัง, มีหรือทำให้มีเสียงดังต่อเนื่องกันในบางลักษณะ, ทำให้เสียงดังขึ้นทันที เช่น ฟ้าลั่น, เสียงดังลั่นบ้าน."
ลั่น,ก.,"ร้าว, เดาะ."
ลั่นไกปืน,ก.,เหนี่ยวไกปีนให้นกสับลงที่แก๊ป.
ลันดา,น.,ชื่อเลื่อยชนิดหนึ่ง ใบเลื่อยมีลักษณะเป็นปื้น โคนใหญ่ ปลายรี ที่โคนมีด้ามทำด้วยไม้เป็นคันสำหรับจับ
ลันดา,น.,ชื่อพันธุ์กล้วยชนิดหนึ่ง ผลมีสีแดงกํ่า.
ลันดา,น.,สีน้ำตาลอมแดง.
ลั่นเปล่า,สำ.,พูดแต่ไม่ทำตามที่พูดทำนองฟ้าร้องแต่ฝนไม่ตก.
ลับหมื่นหลวง,น.,ชุมเห็ดเทศ (ดู ชุมเห็ดใหญ่).
ลับหมื่นหลาง,น.,ชุมเห็ดเทศ
ลัวะ,ว.,เผ็ด (ภ.ก.).
ลา,น.,ทางสาธารณะระหว่างบ้าน
ลา,น.,ชื่อขนมพื้นเมืองชนิดหนึ่ง ใช้ในการจัดหฺมฺรับ ในเทศกาลสารทเดือนสิบคล้ายขนมรังนก.
ล่า,ก.,"ไต่ไป, เลื้อยไป เช่น ไม้เถาระขึ้นเครือ"
ล่า,น.,มันสำปะหลัง (ดู มันงิ้ว).
ล่า,ก.,"ไต่ไป, เลื้อยไป (ดู ระ ก. ๔.)."
ล่า,ก.,ไล่ล่า เช่น ล่าเสือ - ไล่ฆ่าเสือ.
ลาก,ก.,"ฉุดคร่า, ฉุดลากอย่างไม่ปรานี"
ลาก,ก.,"ลาก, ทำให้เคลื่อนที่ตามไปโดยวิธีต่าง ๆ เช่น ดึง ฉุด ระไป ถูไป ล่ามไป โยงไป."
ลาก,ก.,ฉุดคร่า.
ลากก้น,สำ.,"ขี้เกียจ, ขี้ขลาด"
ลากขา,ก.,เดินไม่ถนัดเพราะขาเจ็บ.
ลากจาน,ก.,"ลากเบ็ดโดยใช้วัตถุแทนเหยื่อ เช่น ทำด้วยตะกั่ว, เปลือกหอย เป็นต้น."
ลากตับ,ว.,ขี้เกียจ
ลากตับ,ว.,"เกียจคร้าน, ไม่อยากทำงาน"
ลากตับ,ว.,ขี้เกียจ (ดู คร้าน).
ลากเบ็ด,ก.,ตกปลาหรือหาศพโดยวิธีลากเบ็ดให้เกี่ยว.
ลากปอด,ว.,"เกียจคร้าน, ไม่อยากทำงาน"
ลากปอด,ว.,ขี้เกียจ (ดู คร้าน).
ลากพระ,น.,ประเพณีชักพระหลังออกพรรษา.
ลากพระบก,สำ.,เช็ดก้นโดยวิธีกระถดไปบนหญ้า.
ลากโพก,สำ.,"ขี้เกียจ, ขี้ขลาด"
ลากโพก,สำ.,"ขี้เกียจ, ขี้ขลาด (ดู ลากก้น)."
ลากเมีย,ก.,"ฉุดคร่า, ฉุดลากอย่างไม่ปรานี"
ลากเมีย,ก.,ฉุดผู้หญิงไปทำเมีย.
ลากอวน,ก.,การจับสัตว์น้ำโดยการใช้อวน.
ลาง,น.,สิ่งหรือปรากฏการณ์ที่เชื่อกันว่าจะบอกเหตุร้าย.
ลาง,ก.,"ขุด, เจาะ เช่น ลางยาง - เจาะต้นยางเพื่อเอาน้ำมัน."
ล้าง,ก.,ทำให้หมดสิ้นไปโดยใช้สิ่งเช่นน้ำหรือน้ำมัน.
ล้างทึ่ง,น.,ชื่อหมึกขนาดใหญ่ชนิดหนึ่ง (ก.บ.)
ล้างทึ่ง,น.,หมึกขนาดใหญ่ (ดู วาย น. ๒.).
ล้างบาตรฉัน,ก.,อาการพระธุดงค์ฉันน้ำเปล่าจากบาตร เพราะไม่มีใครถวายภัตตาหาร.
ล้างบาตรฉัน,สำ.,"อด, ไม่มีอะไรกิน."
ลางลาง,ว.,"สะเพร่า, ไม่รอบคอบ, ขี้ลืม, ไม่เรียบร้อย."
ลาจัง,น.,ชื่อเรือลอยเคราะห์ของชาวเล
ลาจุน,ก.,วางยาเบื่อ เช่น หมาฉันโถกราจุนเสียแหล่ว - หมาฉันถูกวางยาเบื่อตายเสียแล้ว
ลาจุน,น.,"ยาเบื่อ, ยาพา (ดู ราจุน ก.)."
ลาฉับ,ก.,"กินอย่างเอร็ดอร่อย, กินจุ."
ลาฉับ,ว.,เอร็ดอร่อย. (ม. ; น.ธ.).
ลาชำ,น.,มะหวด
ลาชำ,น.,มะหวด (ดู กำชำ).
ลาซะ,น.,ปลาตีน (ดู ปลาตีน).
ลาซะ (ก.บ.),น.,"ปลาตีน, ปลาชนิดหนึ่ง อาศัยอยู่บริเวณป่าชายเลน"
ลาแซ็ด,น.,ลาที่ทอดโดยใช้น้ำมันชุบกระทะก่อนทุกครั้ง เส้นเล็ก บาง
ลาตา,น.,"ต้นอุโลก, ชื่อไม้ต้นขนาดใหญ่ ยอดอ่อนสีแดงเรื่อขึ้นตามป่าราบทั่วไป เนื้อไม้สีขาว ใช้ทำยาได้"
ลาต้า,ก.,บ้าจี้
ลาเต้,ว.,"ช้า, ไม่ทันเวลาที่กำหนด, ตกอยู่ข้างหลัง."
ลาทับ,น.,ลาที่ทอดโดยใช้น้ำมันชุบกระทะก่อนทุกครั้ง เส้นเล็ก บาง
ลาน,น.,ชื่อต้นไม้ชนิดหนึ่งคล้ายต้นตาล ใบใช้จารหนังสือและทำเครื่องจักสาน ออกลูกแล้วตาย.
ลาน,น.,"บริเวณที่ว่าง, สนาม, ที่นวดข้าว เช่น ลานบ้า - สนามเล่นสะบ้า."
ลาน,น.,"เหล็กแบนที่ม้วนไว้แล้วคลายตัวออก เกิดกำลังดันให้ตัวจักรหมุน เช่น ลานนากา - ลานนาฬิกา, ลานเกียง - ลานตะเกียง."
ลาน,ก.,อาการที่ตาลาย เพราะมีมากเหลือที่จะดูเหลือที่จะคิด.
ล่าน,ว.,ช้ำจนเหลว.
ล้าน,ว.,"ลักษณะของหัวที่ผมร่วงไม่ขึ้นอีก, เรียกสิ่งอื่นที่มีลักษณะอย่างนั้น เช่น เขาหัวล้าน - ภูเขาที่ไม่มีต้นไม้, ยางหัวล้าน - ล้อรถที่ไม่มีดอกยาง."
ลานนกหว้า,น.,พื้นที่ที่นกหว้ามาผสมพันธุ์กัน.
ลานนกหว้า,สำ.,เนินโยนีที่ไม่มีขน ถือเป็นกาลกิณีอย่างหนึ่ง.
ล้านส้าน,ว.,"ปลีก, ย่อยออกไปจากส่วนใหญ่ เช่น อั๊วไม่มีตางค์ล้านส้าน - ฉันไม่มีเงินปลีก (ภ.ก.)."
ลาเป๊ะ,น.,"กาว, กาวสำหรับใช้ปะยาง (ภ.ก.)."
ลาพอน,ก.,นำเรือขึ้นคานตอกหมันแล้วทาย้อมด้วยน้ำมันยางทั่วทั้งลำ.
ลาภ,น.,สิ่งที่มักจะได้มาโดยไม่คาดคิด เช่น ลาภปาก - ของกินที่มักได้มาโดยไม่คาดคิด.
ลาม,ก.,"แผ่ขยายมากออกไปทุกที, ลามไหม้ เช่น ไฟลาม - ไฟลามไหม้."
ล่าม,น.,ผู้แปลคำพูดจากภาษาหนึ่งเป็นอีกภาษาหนึ่งโดยทันที.
ล่าม,ก.,"ล่าม, ผูก, มัด"
ล่าม,ก.,"ร้อง, ร้องไห้ (ภ.ก., พ.ง.)."
ลามงวง,ก.,"แผ่ขยายมากออกไปทุกที, ลามไหม้ เช่น ไฟลาม - ไฟลามไหม้."
ลามงวง,ก.,อาการที่น้ำตาลจากไหลลามลงมาตามงวงจากหรือเรียกสิ่งอื่นที่มีลักษณะอย่างนี้ว่า ลามงวง.
ลามงวง,ก.,"ลวนลาม, ล่วงเกิน, ตีตนเสมอท่าน."
ลามปาม,ก.,"พาลพาโล, ล่วงเกิน (ช.พ.)."
ลามลึก,ก.,คิดถึง (ดู ลำลึก).
ลามลึก,ก.,"คิดถึง, รำลึก"
ล่ามเลว,ก.,การล่ามสัตว์ทิ้งไว้โดยไม่ได้สนใจ.
ล่ามเลวเอวเปล่า,สำ.,คนโสด ไม่มีพันธะครอบครัว.
ลามา,น.,ชื่อไม้ต้นชนิดหนึ่ง ต้นและผลคล้ายมะไฟแต่ผลเล็กกว่า เปลือกแข็งกว่ามะไฟ (ม. ramai)
ลาย,น.,"จั่น, ช่อผลของหมาก มะพร้าว ตาลที่ออกเป็นกลุ่มรวมกัน."
ลาย,น.,"ลายจักสาน มีหลายชนิด เช่น ลายขัด, ลายสอง, ลายสาม, ลายบองหยอง, ลายขอ, ลายลูกแก้ว, ลายบ้า, ลายนกเปล้า เป็นต้น."
ลาย,น.,"ลวดลาย, ลายต่าง ๆ ที่เขียนหรือแกะสลัก."
ลาย,ก.,"ละลาย, อาการที่ของแข็งเปลี่ยนสภาพเป็นของเหลวด้วยความร้อน, คลายตัวหรือทำให้คลายตัว."
ลาย,ก.,"พังทลาย, รื้อ."
ลาย,ลัก.,เรียกชื่อดอกหรือช่อผลจำพวกหมาก มะพร้าว ตาล ว่า “ ลาย ”.
ลาย,สำ.,ทำลายขบวนการที่จะก่อกวน เช่น ไอ้โหฺมหั้นถูกลายเคงแล้ว - กลุ่ม (โจร) นั้นถูกจับได้แล้ว.
ลายข้างควาย,น.,ชื่อลายที่ยกหนึ่งข่มหนึ่ง (ดู ไกโห น. ๒.).
ลายข้างควาย. (ภ.ก.),น.,ชื่อลายขัด ยกหนึ่งข่มหนึ่ง
ลายครัว,ก.,"คลอด, ออกลูก (ดู ลายเคง ก.)."
ลายครัว,ก.,คลอด
ลายเคง,น.,ลูกปลาที่ออกเป็นตัวแล้วเช่น ปลาช่อนลายเคงแล้ว - ลูกปลาช่อนออกเป็นตัวแล้ว.
ลายเคง,ก.,คลอด
ลายเคี้ยน,ว.,"โทน, ตัวเดียว เช่น หมูเถือน ตุหงัน -หมูป่า, โทน, ไขตุหงัน - อัณฑะเม็ดเดียว"
ลายเคี้ยน,ว.,โทน (ดู ตุหงัน ว.).
ลายซุ้ม,ก.,ทำให้บ่อนแตก.
ลายเซี้ยน,ว.,"โทน, ตัวเดียว เช่น หมูเถือน ตุหงัน -หมูป่า, โทน, ไขตุหงัน - อัณฑะเม็ดเดียว"
ลายเซี้ยน,ว.,โทน (ดู ตุหงัน ว.).
ลายตอก,ว.,สีขาวสลับดำ เช่น แม่ไก่ลายตอก.
ลายตีน,ก.,"ปัสสาวะ, อุจจาระ (ช.พ.) เช่น ไปรายตีน -ไปปัสสาวะไปอุจจาระ"
ลายตีน,ก.,"ปัสสาวะ, อุจจาระ (ดู รายตีน)."
ลายบอน,ก.,การกระทำของใครคนหนึ่งหรือหลายคนก็ได้ ที่ทำให้ความสุขของกลุ่มแตกสลายไป
ลายพร้อย,ว.,ลายมาก.
ลายเพา,ก.,คลอด
ลายเพา,ก.,"คลอด, ออกลูก (ดู ลายเคง ก.)."
ลายไฟ,ก.,คลอด
ลายไฟ,ก.,"คลอด, ออกลูก (ดู ลายเคง ก.)."
ลายมัดหวาย,น.,ลักษณะลายนิ้วมือที่พับเข้าชิดกัน.
ลายมือ,น.,"ลายของมือ, ลายนิ้วมือ."
ลายมือเหมือนไกเขีย,สำ.,"ลายมือยุ่งเหยิง, เขียนอักษรยุ่ง."
ลายมือใหญ่,น.,เวลาเช้ามืดที่สามารถมองเห็นลายใหญ่ในฝ่ามือ.
ลายลุกขี้ถ้วย,ว.,"ปริมาณพอติดก้นถ้วย, น้อยมาก"
ลายลุกขี้ถ้วย,ว.,ปริมาณพอติดก้นถ้วย
ลายลูกขี้ถ้วย,ว.,ปริมาณพอติดก้นถ้วย (ดู ลาลุกขี้ถ้วย).
ลายเวียนลุกขี้หอย,น.,ลักษณะลายนิ้วมืออีกแบบหนึ่งที่ม้วนขดกลมอย่างก้นหอย
ลายหมาก,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
ลายเหมือนตุ๊กแก,สำ.,มีลวดลายมาก
ลายเหมือนแลนดอกไม้,สำ.,มีลวดลายละลานตา.
ลายอ,น.,การเล่นของเด็กชนิดหนึ่ง นิยมแถบ ๓ จังหวัดชายแดนภาคใต้.
ลาลอยมัน,น.,ลาที่ทอดโดยใช้น้ำมันมากกว่าปกติ เส้นใหญ่หนา.
ลาลอยมัน,น.,"ลา, ชื่อสัตว์เลี้ยงลูกด้วยนม รูปร่างคล้ายม้า แต่ตัวเล็กกว่า หูยาว ปลายหางเป็นพู่ ขนแผงคอสัน."
ลาลอยมัน,ก.,อำลา จากไปโดยแสดงให้ทราบด้วยกิริยาท่าทาง คำพูด หรือด้วยหนังสือ.
ลาลอยมัน,ก.,"อ่อนตัว, เหยียดออก, คลาย ออก เช่น เบ็ดลา, คันศรลา เป็นต้น."
ลาลอยมัน,ก.,"ทา, ละเลง เช่น ลาสี - ทาสี."
ล้าล้า,น.,"ระยะเวลาหลัง เช่น ล้าล้ามานี้แกไม้ค๋อยมาแข่นี้แหล่ว - ระยะหลัง ๆ นี้แกไม่ค่อยมาที่นี่แล้ว (ภ.ก., พ.ง.)."
ลาล่าทุมโบ้ง,น.,"การเสี่ยงทายเพื่อหาผู้เริ่มต้น หรือจัดลำดับในการเล่นเกมโดยวิธีควํ่าหรือหงายมือ ใครทำผิดคนอื่นจะทยอยออกไปผู้ที่เหลือคนสุดท้ายจะเป็นผู้ชนะได้เป็นผู้เริ่มต้น (ภ.ก., พ.ง.)."
ลาลุกขี้ถ้วย,ว.,"ปริมาณพอติดก้นถ้วย, น้อยมาก"
ลาลุกขี้ถ้วย,ว.,ปริมาณพอติดก้นถ้วย
ลาลู,ว.,ปนกัน (ภ.ก.).
ลาลู,ว.,"ทีเดียว เช่น ไปลาลู - ไปเลยทีเดียว (ม. ; ป.น., ย.ล.)"
ลาลูกขี้ถ้วย (น.ศ.),ว.,"ปริมาณพอติดก้นถ้วย, น้อยมาก"
ลาแล,น.,หญ้าคา
ลาแลง (ก.บ.).,น.,หญ้าคา
ลาโลกขี้ถ้วย. (พ.ท.),ว.,"ปริมาณพอติดก้นถ้วย, น้อยมาก"
ลาโละ,ก.,ทำซ้ำแล้วซ้ำอีก ไม่มีค่าเหมือนกะลากะโหลก.
ลาโละ,สัน.,แล้ว ๆ เล่า ๆ เช่น ลาโละแล้วก็ไม่พ้นข้า.
ลาไล,ก.,หลง ๆ ลืม ๆ.
ลาไล,ว.,"ชักช้า, โอ้เอ้, เถลไถล"
ลาวน,ก.,"พูดสับปรับ, พูดกลับกลอกเชื่อไม่ได้ (ช.พ.)."
ลาวน,ก.,"ถ่วงหรือแกล้งทำให้เสร็จช้าลง (ภ.ก., พ.ง.)"
ล่าวล่าว,ว.,"ไม่รอบคอบ, ไม่ระมัดระวัง."
ล่าวส้าย,ก.,"ท้องเดิน, ท้องร่วง (ภ.ก.)."
ลาไว,น.,สายเบ็ดราว
ลาอุตใหม่,น.,ชื่อจังหวะการเล่นเพลงตันหยงอย่างหนึ่ง.
ลาฮ็อก,น.,การละหมาดช่วงเลยเที่ยงประมาณ ๑๓.๐๐ นาฬิกา.
ลำ,น.,ทางน้ำไหล (พ.ท.).
ลำ,ก.,"หลง, สับสน."
ลำ,ลัก.,ล้กษณนามของอ้อย ไม้ไผ่ หวาย เรือ เป็นต้น.
ลำ,ว.,มีลำหักลำโค่นดี เช่น เรียกไก่ที่มีลำหักลำโค่นดีว่าไก่ลำ.
ล่ำ,ก.,"ล่าม, ผูก, มัด"
ล่ำ,ก.,ล่าม (ดู ล่าม).
ล่ำ,ว.,"อวบอ้วน, แข็งแรง, ล่ำสัน."
ล้ำข่ง,น.,ชื่อไม้ต้นขนาดกลางชนิดหนึ่ง ดอกและยอดกินได้.
ล้ำขวน,ว.,"นิสัยไม่ดี, ประพฤติไม่ดี (จ., ภ.ก.)."
ลำคด,น.,ชื่อไม้ต้นขนาดใหญ่ ผลเป็นเม็ดกลมเล็ก ๆ คล้ายไทร (ก.บ.).
ลำเจียก,น.,ต้นปาหนัน (ดู ปะหนัน).
"ลำเจียก (น.ศ., พ.ท.)",น.,"ต้นปาหนัน, ชื่อเรียกต้นตัวผู้ของเตยทะเล ขอบใบและกาบหุ้มดอกมีหนาม ดอกมีกลิ่นหอม, เตยหอม (น.ธ.)"
ลำตัง,น.,ขอนไม้ที่ใช้พาดข้ามลำห้วยหรือโคลนตม.
ลำตัง,น.,ไม้ที่โค่นทิ้งไว้ในป่า.
ลำเท็ง,น.,ชื่อเห็บชนิดหนึ่ง.
ลำเท็ง,น.,ชื่อไม้เถาชนิดหนึ่ง เกาะต้นไม้อื่นชอบขึ้นในที่ชื้นยอดใช้แกงเลียง
ลำบอ,ว.,รุ่นหนุ่ม ใช้กับวัวควาย.
ลำบอง,น.,ตะขาบขนาดใหญ่
ลำบอง,น.,ตะขาบขนาดใหญ่ (ดู บองลำ).
ลำป่า,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง จำพวกปลาตะเพียน.
ลำผีพ่าย,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู หฺมฺรุย).
ลำผีพ่าย (ก.บ.),น.,ชื่อไม้ต้น มี ๒ ชนิด ชนิดที่มียอดขมเจือหอมใช้เป็นผักจิ้มน้ำพริกได้เรียก “ หฺมฺรุยหอม” ชนิดที่มีรสขม เรียก “ หฺมฺรุยขม ”
ลำพง,น.,"ชื่อไม้พุ่มกึ่งล้มลุก เป็นพืชสมุนไพร มีหลายชนิด เช่น ลำพงขาว, ลำพงกาหลัก (ก.บ.)"
ลำพัน,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง คล้ายปลาดุกแต่ตัวโตและยาวกว่า ลำตัวมีลายเป็นจุด ๆ สีแดงเหลือง
ลำพัน,น.,ชื่อไม้ดอกชนิดหนึ่ง.
ลำเพ็ง,สำ.,"ช้าง (ป.น., ย.ล.)."
ลำเพ็ง,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู ลำเท็ง).
ลำโพง,น.,ชื่อไม้พุ่มกึ่งล้มลุกชนิดหนึ่ง (ดู ลำพง).
ลำโพง (น.ศ.),น.,"ชื่อไม้พุ่มกึ่งล้มลุก เป็นพืชสมุนไพร มีหลายชนิด เช่น ลำพงขาว, ลำพงกาหลัก (ก.บ.)"
ล่ำแย้,น.,"ชื่อไม้ล้มลุกชนิดหนึ่ง ใช้เป็นผักแนม รสคล้ายผักชี (ภ.ก., พ.ง.)"
ล่ำแย้,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง ใช้เป็นผักแนม รสคล้ายผักชี (ดู ยำแหย่).
ลำลาบ,ว.,อาการสาหัสเป็นตายเท่ากัน เช่น ถูกแทงลำลาบ - ถูกแทงอาการสาหัสเป็นตายเท่ากัน.
ลำลาบ,ว.,"ครึ่ง ๆ กลาง ๆ, ไม่ตลอด, ไม่เต็มที่."
ลำลาบ,ว.,"โอ้เอ้, ชักช้า."
ลำลาบ,ว.,พูดจาเยิ่นเย้อวกไปวนมา เช่น ไอ้เณรพูดจาลำลาบไม่รู้จบ.
ลำลึก,ก.,"คิดถึง, รำลึก"
ล้ำเล,น.,ชื่อไม้ผลชนิดหนึ่ง คล้ายมะไฟ แต่เปลือกสีแดงเข้ม (ภ.ก.).
ลำเลิก,ก.,พูดทวงบุญคุณ.
ล้ำหนั่ว,ว.,"ลักษณะการใช้ของปะปนกัน เช่น ใช้ขันอาบน้ำกับขันราดส้วมใบเดียวกัน (จ., ภ.ก.)."
