คำ,POS,ความหมาย
เปียน,น.,ชื่อหญ้าชนิดหนึ่ง ใบเป็นเหลี่ยมคล้ายปรือเป็นวัชพืชในนาข้าว.
เปี่ยน,น.,"ของสำเร็จรูป (จ.,ภ.ก., พ.ง.)"
เปี้ยน,น.,เครื่องมือขุดถากไม้
เปี่ยนเปี่ยน,น.,"ของสำเร็จรูป (จ.,ภ.ก., พ.ง.)"
เปี่ยนเปี่ยน,น.,ของสำเร็จรูป (ดู เปี่ยน).
เปี้ยบ,น.,กบรางลิ้น ใช้บังใบ.
เปี้ยบ,ก.,ถากเพื่อลบเหลี่ยมไม้.
เปี้ยว,น.,ปูแสม.
เปี้ยว,น.,หมวกสานของจีน รูปกรวย
เปี้ยว,น.,ปูลม (ภ.ก.).
เปียะ,น.,ชื่อไม้เถา คล้ายเตย แต่เล็กกว่า ขึ้นตามริมเขา และตามป่า
เปือก,น.,"เปือก, ตม, ฟองหรือสิ่งที่เกิดเป็นฝ้าขื้นจากโคลนตม."
เปือก,น.,เปีอกน้ำ.
เปือกเล,น.,เปือกจากฺน้ำทะเล
เปือกเล,น.,"หินฟองน้ำ, เปือกจากน้ำทะเล (ดู เปลือกเล)."
เปือกเล,น.,"ฟอง, ต่อมน้ำที่ผุดหรือปุดขึ้นเป็นรูปโป่ง ๆ อาจเป็นต่อมเดี่ยว หรือรวมกันเป็นแพก็ได้"
แป,น.,ส่วนหนึ่งของโครงสร้างหลังคา วางอยู่บนโครงสร้างอื่น เช่น จันทัน ปลายขื่อ ทำหน้าที่รับกลอนหรือเครื่องมุงโดยตรง.
แป้,ก.,อาการที่หมูใช้จมูกดุดดินหรือใช้ฟันกัดแทะ (ดู แปะ ก.).
แป้,ก.,อาการที่หมูใช้จมูกดุดดิน หรือใช้ฟันกัดแทะ เช่น หมูแป้ะเล้า - หมูใช้ฟันกัดแทะคอก
แป้ง,น.,"แป้ง, สิ่งที่เป็นผงละเอียดได้จากเมล็ดพืช ผลไม้ และรากไม้เป็นต้น ใช้เป็นอาหาร, ผงขาว ๆ ที่ทำด้วยหินสำหรับผัดหน้า."
แป้งคั่ว,น.,ชื่อขนมชนิดหนึ่ง
แป้งเจี้ยว,น.,"แป้งมันที่ใช้ชุบเสื้อผ้า เพื่อให้ผ้าแข็งรีดง่าย (ภ.ก., พ.ง.)."
แป้งแดง,น.,ปลาส้ม
แป้งร้อน,น.,แป้งเย็น
แป้งหมี่,น.,"แป้งสาลี (ภ.ก., พ.ง.)."
แป้งหยา,น.,แป้งหอมที่ทำขึ้นเพื่อหยดลงบนเส้นด้าย ใช้ทำเป็นเครื่องประดับตกแต่ง.
แป้งหล้าหมาก,น.,แป้งข้าวหมาก
แป้งหวาน,น.,"ผงชูรส (ภ.ก., พ.ง., น.ศ.)"
แป้งหู้น,น.,แป้งมัน (ภ.ก.).
แป้งออน,น.,แป้งสำหรับทาเด็กอ่อน ทำด้วยเครื่องสมุนไพร ทำให้ตัวเย็น และแก้คัน.
แป้ซะ,น.,เป้ากางเกง (ม. pisah )
แป้ซะ,น.,เป้ากางเกง (ดู ปิสะ).
แปดแหร็ด,ว.,"กรี๊ดกร๊าด , ตุ้งติ้ง เป็นกิริยาอาการของหญิงหรือชายที่ไม่สำรวม."
แปทู,น.,"กบทู, ไม้เครื่องเรือนที่พาดเบื้องบนเป็นสันหลังคาเหนือใบดั้ง"
แป้น,น.,ชื่อส้มพันธุ์หนึ่ง ผลแป้น ๆ.
แป้น,น.,ส้มโอ (ป.น.).
แป้น,น.,ชื่อปลาทะเลหรือปลาน้ำกร่อย เป็นปลาขนาดเล็ก ลำตัวป้อมแบนข้างมาก มักมีสีเงินหรือสีเนื้อ.
แป้น,น.,แท่นรอง.
แป้น,น.,เครื่องมือที่ใช้สำหรับชักเส้นจักตอก.
แป้บ,น.,"แป๊ป, ท่อน้ำ, ท่อไอเลีย (อ. pipe)."
แป้บ,น.,เรียกถั่วชนิดหนึ่งว่า “ ถั่วแปบ ”.
แป้บ,น.,ชื่อไม้กึ่งพุ่มกึ่งเถา ผลมีลักษณะแบน ๆ
แปร,ก.,พลิก เช่น แปรปลา - พลิกปลาอีกด้านหนึ่งขึ้นข้างบน.
แปร,ก.,ไถแปร.
แปร,ก.,"เปลี่ยนอาการ, เปลี่ยนกลายไปจากลักษณะหรือภาวะเดิม เช่น ไข้แปร - อาการไข้เปลี่ยนไป, ลมแปร - ลมเปลี่ยนทิศทาง."
แปร,ก.,ปัด เช็ด ถูด้วยแปรง.
แปรง,น.,"แปรง, สิ่งของอย่างหนึ่งทำด้วยขนสัตว์ ลวด พลาสติก เป็นต้น สำหรับปัด หวี สีฟัน หรือขัดถูสิ่งอื่น ๆ เช่น แปรงสีฟัน, แปรงหวีผม"
แปร็ด,ก.,"ร้าว, ปริ เช่น แก้วนี้ปรัดแต้ว - แก้วใบนี้ร้าวแล้ว"
แปร็ด,ก.,"ร้าว, ปริ (ดู ปรัด)."
แปรตัว,ก.,พลิกตัว
แปรธาตุ,ก.,การจัดกระดูกกองเถ้าถ่านใส่เชิงตะกอน.
แปลง,น.,พื้นที่ที่กำหนดไว้แห่งหนึ่ง ๆ.
แปลง,ก.,"พุ่ง, แผลง เช่น แปลงศร - แผลงศร."
แปลง,ก.,"พุ่ง, แผลง เช่น แปลงศร - แผลงศร. แปลงหลาว"
แปลง,ก.,กระโดดพุ่งเอาศีรษะลง ใช้เป็นท่ากระโดดน้ำท่าหนึ่ง.
แปลง,ก.,ปลอมแปลง เช่น แปลงกาย.
แปลง,ลัก.,เรียกที่ดินขนัดหนึ่งว่า แปลง.
แปลง,ว.,"แปลก เช่น แปลงที่ - แปลกที่, แปลกถิ่น."
แปลงหลาว,น.,พื้นที่ที่กำหนดไว้แห่งหนึ่ง ๆ.
แปลด,ก.,"ป้าย, ทา เช่น เอาปูนแปลดไว้สักหีด - เอาปูนป้ายไว้สักนิด"
แปลบ,ก.,"สะดุ้งวาบ, รู้สึกเจ็บปวดในท้นที."
แปลบ,ว.,ลักษณะของแสงฟ้าแลบ.
แปลบ,ว.,"จัด, มาก ใช้กับสีแดง เช่น แดงแปลบ."
แป้ว,ว.,"แหว่ง, เว้า เช่น ห้วแป้ว - ผมแหว่ง."
แป้แสะ,น.,ความเคยชิน.
แป้แสะ,ว.,เคย (น.ธ.).
แป้แหละ,ก.,"พูดสำเนียงแปร่ง, พูดไม่ชัด (น.ธ., ป.น.)."
แปะ,น.,ชายจีนแก่
แปะ,น.,เรียกแมลงชนิดหนึ่งคล้ายแมลงสาบแต่เล็กกว่า อาศัยอยู่ตามดินว่า “ แมงแปะ ”.
แปะ,น.,"ลุงฝ่ายพ่อ (จ., ภ.ก., พ.ง.)."
แปะ,น.,"คำที่ใช้เรียกชาวจีนที่สูงอายุ รุ่นเดียวกับพ่อ หรือ แก่กว่าพ่อ (จ., ภ.ก., พ.ง.)."
แปะ,ก.,อาการที่หมูใช้จมูกดุดดิน หรือใช้ฟันกัดแทะ เช่น หมูแป้ะเล้า - หมูใช้ฟันกัดแทะคอก
แปะฉ่าย,น.,"ผักกาดขาว (จ., ภ.ก.)."
โป,น.,ปู.
โป,น.,ถุงที่เกิดจากการเอาชายผ้าขาวม้าผูกมุมเข้าด้วยกันเพื่อใส่ของ (ภ.ก.).
โป,ก.,เกาะ เช่น ให้เด็กโปหลัง - ให้เด็กเกาะหลัง (ช.พ.).
โป่,ก.,"เสนอ, แนะนำ, ชักจูงให้ เช่น โป่ก่าหญิง - แนะนำผู้หญิงให้ (จ., ภ.ก., พ.ง.)."
โป้,น.,"โป๊ะ, ที่สำหรับดักปลากลางทะเล ทำด้วยเสาไม้จริงปักเป็นวง ใช้ไม้ไผ่ทำเป็นเฝือกกรุข้างใน มีประตูตรงกลาง ข้างประตูโป๊ะใช้เสาไม้จริงปักยาวเหยียดออกไปเป็นปีกทั้ง ๒ ข้างเพื่อกั้นปลาให้ว่ายเลียบเลาะมาเข้าโป๊ะ."
โป้,น.,ป่าที่ถางแล้วไม่ได้เผา.
โป้,น.,ชื่อไม้ไผ่ชนิดหนึ่ง ลำโตขนาดกลาง ยาวมาก.
โป้,น.,เครื่องครอบตะเกียงเพื่อบังลมหรือบังคับแสงไฟ.
โป้,ก.,"โปะ, พอกเข้าไป เช่น เอาดินโป้หัว - เอาดินพอกบนศีรษะ"
โป้,ว.,"ไม่สำเร็จ, ยังใช้การไม่ได้ เช่น โนราโป้ - มโนราห์ที่ฝึกรำแล้วไม่ได้ออกโรงรำและเลิกเล่นไปเลย."
โป๋,น.,น้องของยาย.
โป๋,น.,"คำที่ใช้เรียกหญิงชราแทน คำว่า “ ยาย "". (จ., ภ.ก., พ.ง.)."
โปกโหยก,ก.,คุยโว (ช.พ.).
โป๊เก๊,ว.,"รับรอง, รับประกัน, เก่าแก่จนใช้การไม่ได้ (จ., ภ.ก., พ.ง.)."
โป๊เกี่ยม,น.,"มีดอาคมใช้เขียนยันต์ (จ., ภ.ก.)."
โป่ง,น.,ดินเค็มที่สัตว์ป่าลงกินเป็นครั้งคราว
โป่ง,น.,ดินเค็มที่สัตว์ป่าลงกินเป็นครั้งคราว (ดู ป่ง).
โป้งเปลือก,ว.,เรียกผลไม้ที่มีเนื้อน้อย เปลือกหนามาก เช่น พร้าวโป้งเปลือก.
โป้งเปลือก,ว.,"ขี้โม้. โอ้อวด, ไม่มีอะไรดี."
โป้งโส้ง,น.,ชื่อเรือชนิดหนึ่ง รูปสั้น ปากกว้าง ท้องลึก (ป.น.).
โป้งโหล่ง,ว.,ไม่กระชับ
โป๊จั้ว,น.,"หนังสือพิมพ์ (จ., ภ.ก.)."
โปฉึง,น.,"แคร่. เตียงนั่งนอนเล่น (จ., ภ.ก.)"
โป๊ฉึง,น.,เตียงนั่งนอนเล่น (ดู ป๊อฉึง).
โป่โต๋,น.,ลูกเกด (ดู ปู่โต่กั๊ว).
"โป่โต๋ (ภ.ก., พ.ง.)",น.,ลูกเกด
โป่โต่กั๊ว,น.,ลูกเกด
โป่โต่กั๊ว,น.,ลูกเกด (ดู ปู่โต่กั๊ว).
โป้ถ้อง,น.,"รถรับจ้างสองแถว (จ., ภ.ก.)"
โป๊ถ้อง,น.,รถรับจ้างสองแถว (ดู โพ้ถ้อง).
โป๊ถาว,น.,"ขวาน (จ., ภ.ก., พ.ง.)."
โป๊ปี่,ว.,"ปกป้องคุ้มครอง มักใช้คู่กับคำว่า “ เป่งอ้าน ” เป็น โป้ปี่เป่งอ้าน (จ., ภ.ก., พ.ง.)."
โป๋ย,ก.,"ชดใช้ค่าเสียหาย (จ., ภ.ก., พ.ง.)."
โป๊ยกาก,น.,"เครื่องเทศชนิดหนึ่งใส่ในหมูพะโล้ (จ., ภ.ก.)."
โป๊ยกี๊เตี๋ยว,น.,"สนามบิน (จ., ภ.ก.)."
โป่ยจู๋น,น.,"เครื่องบิน (จ., ภ.ก.)."
โป่ยจู๋น (ภ.ก.),น.,เครื่องบิน
โป่ยซิ้ม,น.,"เสื้อกล้าม (จ., ภ.ก., พ.ง.)."
โป๊ยเซี้ยน,น.,"ต้นโป๊ยเซียน (จ., ภ.ก., พ.ง.)."
โป่ยสิ้ม (ภ.ก.),น.,"เสื้อยืด, เสื้อชั้นในผู้ชายทำด้วยผ้ายืด"
โปโยะ,น.,แผ่นยาที่ใช้ปิดบรรเทาปวด เช่น ปวดฟัน หรือ ปวดตามข้อ
โปร,น.,เรียกแผ่นกระดาษโปสเตอร์โฆษณาว่า “ ใบโปร ”.
โปร,ก.,"ประกาศ, โฆษณา (เทียบ อ. propaganda)."
โปรก,น.,เมล็ดข้าวเปลือกที่เพาะแล้วเตรียมไปตกกล้า (ดู โปลก).
โปรก,น.,เมล็ดข้าวเปลือกที่เพาะแล้ว เตรียมไปตกกล้า
โปลก,น.,เรียกข้าวเปลือกที่ใช้ทำพันธุ์ว่า “ ข้าวโปลก ”.
โปลก,น.,เมล็ดข้าวเปลือกที่เพาะแล้ว เตรียมไปตกกล้า
โปลกเปลก,ว.,มาก
โป๊หลี่,น.,"ผู้ช่วยเจ้ามือการพนัน ทำหน้าที่เป็นเหรัญญิก. (จ., ภ.ก.)."
"โป้หลี่ (ภ.ก., พ.ง.)",น.,ผู้ช่วยเจ้ามือการพนัน ทำหน้าที่เป็นเหรัญญิก
โปโหระ,ว.,ขรุขระ (ภ.ก.).
โปะ,ก.,"โปะ, พอกเข้าไป เช่น เอาดินโป้หัว - เอาดินพอกบนศีรษะ"
โปะ,น.,"ปลากะรัง, ชื่อปลาทะเลขนาดกลางและใหญ่หลายชนิด รูปร่างยาวป้อมแบนข้างเล็กน้อยเกร็ดเล็ก สีตามตัวและครีบเป็นดอกดวง แต้มหรีอบั้งฉูดฉาดหรือคลํ้าทึบแตกต่างกันขึ้นอยู่กับชนิดและขนาด อาศัยตามบริเวณปะการัง โขดหินใกล้ฝั่ง หรือเกาะ."
โปะขี้แมว,น.,ปลากะรังชนิดเล็กขนาดนิ้วชี้.
โปะช้าง,น.,ปลากะรังหัวโขน.
โปะช้าง,น.,ชื่อแมลงชนิดหนึ่ง ขาและลำตัวยาวประมาณ ๑ คืบ ชาวบ้านใช้ทำยาแก้โรคผิวหนัง.
โปะทะเรียน,น.,ทุเรียนกวน
โปะทะเรียน,น.,ทุเรียนกวน (ดู เรียนเคี่ยว).
โปะเปี้ย,น.,"ปอเปี๊ยะ (จ., ภ.ก.)."
โปะยักษ์,น.,ปลากะรังหัวโขน.
โปะเรียน,น.,ทุเรียนกวน
โปะเรียน,น.,ทุเรียนกวน (ดู เรียนเคี่ยว).
ไป,ก.,"ไป, เคลื่อนออกจากที่ ใช้ตรงกันข้ามกับมา.."
ไปเกิดไปเงย,สำ.,ไปผุดไปเกิด.
ไปเซะ,ก.,"ไปเที่ยว เล่น, กินลมชมวิว (ภ.ก.)."
ไปตึ่งซั้ว,สำ.,ตาย (แปล ตามศัพท์ว่า ไปเมืองจีน) (ภ.ก.).
ไปถ็อง,ก.,ไปถ่าย อุจจาระ
ไปท่ง,สำ.,ถ่ายอุจจาระ เช่น ไปท่ง -ไปถ่ายอุจจาระ
ไปท่ง,ก.,ไปถ่าย อุจจาระ
ไปทุ่ง,ก.,ไปถ่าย อุจจาระ
ไปพะย่าม,ก.,ไปก่อนล่วงหน้า (น.ธ.).
ไปเหมือนถูกขว้าง,สำ.,"ไปแบบกะทันหัน, ไปไกลมาก, เดินเร็ว."
ไปเหมือนพร้าหลุดบ้อง,สำ.,เงียบหายไป.
ไปเหมือนยักษ์จับซัด,สำ.,"ไปแบบกะทันหัน, ไปไกลมาก, เดินเร็ว."
