คำ,POS,ความหมาย
โต่ถู้ย,น.,บันไดมีด (ดู ไดมีด).
โต่ถู้ย (ภ.ก.),น.,บันไดมีดที่เจ้าเข้าทรงหรือพระจีนไต่ขึ้นไปเพื่อทำพิธีบูชาเทวดาบนสวรรค์ ในช่วงเทศกาลกินเจ
โตน,น.,น้ำตก เช่น โตนบริพัตร - น้ำตกบริพัตร
โตน,ก.,"กระโจน, กระโดด, พลุ่ง"
โตน,ก.,การเดือดของของเหลวที่ถูกต้มจนเดือดถึงที่สุด.
โต้เป้ง,ก.,"กลับหัว, กลับกัน, คว่ำ, พลิกคว่ำ"
โตย,อุ.,เสียงร้องเนื่องจากความเจ็บปวด เช่น โตยแม่ - โอยแม่ (ภ.ก.)
โต้ยเชี้ย,น.,พนักงานเก็บค่าโดยสารรถรับจ้าง (ดู เด็กเป้ารถ).
"โตยเชี้ย (ภ.ก., พ.ง.)",น.,พนักงานเก็บค่าโดยสารรถรับจ้าง
โตระ,ก.,สุมไว้ เช่น ใครเอาไม้มาสะทางเดิน - ใครเอาไม้มาสุมขวางทางเดิน
โตระ,น.,ที่ครอบผลขนุนไม่ให้มดหรือแมลงลงกัดกิน.
โตระ,น.,ภาชนะเย็บด้วยกาบหมากหรือสิ่งอื่นที่มีลักษณะคล้ายกัน (ดู กน น.).
โตระ,ก.,สุมไว้ (ดู สะ ก. ๑.).
โตระ,ว.,"อาการร่อแร่, แย่."
โตระ,ว.,หยาบคาย เช่น หนังนี้โตระจัง – หนังตะลุงโรงนี้หยาบคายมาก.
โตระ (น.ศ.),น.,ภาชนะเย็บด้วยกาบหมากหรือสิ่งอื่น ที่มีลักษณะคล้ายกัน
โต้หนัง,ก.,"หมั้น (เทียบ ตุนาหงัน, ม. tunang ; ภ.ก.)"
โต้หนัง,ก.,หมั้น (ดู ตูหนัง).
โต้หนัง,ก.,จองไว้แต่เล็ก ๆ.
โต่หลอง,ก.,ช่วยหน่อย (ภ.ก.)
โต้หวัน,น.,ต้นไม้ชนิดเดียวที่ใช้ทำยาขนานนั้น ๆ ไม่มีอย่างอื่นปน เช่น ถอนขี้เหล็กทั้ง ๕ มาทำยาโดยไม่มีอย่างอื่นผสม เรียกขี้เหล็กนั้นว่า “ต้นโต้หวัน”.
โต้หวัน,น.,ชาวอินเดีย (ม. tuan).
โต้หวัน,ก.,"ขวางตะวัน, ความยาวจากเหนือไปใต้."
โต้หัน,ว.,"โทน, ตัวเดียว เช่น หมูเถือน ตุหงัน -หมูป่า, โทน, ไขตุหงัน - อัณฑะเม็ดเดียว"
โต้หัน,ว.,โทน (ดู ตุหงัน ว.).
โต้เหฺล,ว.,ห้อยต่องแต่ง (ดู โตงเหม้ง).
"โต้เหฺล (ช.พ., ร.น.)",ว.,ห้อยต่องแต่ง
โตะ,น.,"โต๊ะ, สิ่งที่ทำด้วยไม้ เป็นต้น พื้นราบ เป็นรูปต่าง ๆ มีขาสำหรับเป็นที่เขียนหนังสือ ตั้งเครื่องบูชา หรือวางสิ่งของต่าง ๆ แล้วเรียกชื่อตามวัตถุที่ทำ"
โตะ,น.,"ผู้ใหญ่, ปู่, ตา (ดู ดาโต๊ะ)."
โตะ,ก.,"หย่อน, ยืด เช่น อย่าโตะของลงในชะมาก ๆ เดียวโตะหมด - อย่าใส่ของลงในตระกร้ามาก ๆ เดียวตะกร้ายืดหมด."
โต๊ะ,น.,"ผู้ใหญ่, ปู่, ตา"
โต๊ะกะหลิง (น.ธ.),น.,ชาวอินเดียเผ่าพันธุ์หนึ่ง ที่มีผิวดำ
โต๊ะแก,น.,พ่อของภรรยา
โต๊ะแก,น.,พ่อตา (ดู พ่อตา).
โตะครึม,น.,การเล่นทรงเจ้าอย่างหนึ่ง (ดู โตกครึม).
โต๊ะครึม,น.,การเล่นทรงเจ้าอย่างหนึ่ง
โต๊ะชาย,น.,ตา (ป.น.)
โต๊ะชาย,น.,ตา (ดู เฒ่า).
โต๊ะตา,น.,พ่อของภรรยา
โต๊ะตา,น.,พ่อตา (ดู พ่อตา).
โต๊ะบือตา,น.,พ่อของภรรยา
โต๊ะบือตา,น.,พ่อตา (ดู พ่อตา).
โต๊ะป่อ,น.,"ผ้าเช็ดโต๊ะ (จ., ภ.ก.)."
โตะแป้ง,น.,โต๊ะเครื่องแป้ง.
โต๊ะแปะ,น.,ชายจีนแก่
โต๊ะแปะ,น.,ชายจีนแก่ (ดู แปะ น. ๑.).
โตี่ป้าว,น.,"ขนมปังก้อนกลม ไส้สังขยา (จ., ภ.ก.)"
ใต้,ว.,"ข้างล่าง, ตรงข้ามกับเหนือ."
ใต้ล่อง,น.,"น่อง, กล้ามเนื้อที่อยู่ด้านหลังหน้าแข้ง"
ใต้หลอง,น.,น่อง.
ใต้หวัน,ว.,ใต้ฟ้า (ในโลก).
ไต,น.,"ไต, อวัยวะคู่หนึ่งของคนและสัตว์อยู่ในช่องท้องใกล้กระดูกสันหลัง ทำหน้าที่ขับของเสียออกมากับน้ำปัสสาวะ."
ไต,น.,"ก้อนแข็ง ๆ ที่อยู่ในเนื้อ, เม็ดสาคูในเนื้อ เช่น เนื้อหมูเป็นไต (พยาธิตัวตืด)."
ไต,ก.,"ไต่, อาการที่เคลื่อนที่ไปหรือคืบคลานไปของสัตว์บางจำพวก, เดินไปด้วยความระมัดระวัง, ขึ้นลงในที่ลำบากด้วยความระมัดระวัง, โดยปริยายหมายถึง อาการที่คล้ายคลึงเช่นนั้น."
ไต้,น.,"ไต้, ของใช้สำหรับจุดไฟ ให้สว่างหรือทำเชื้อเพลิงทำด้วยไม้ผุ หรือเปลือกไม้เสม็ดคลุกกับน้ำมันยางแล้วห่อด้วยใบไม้เป็นดุ้นยาว ๆ หรือใส่กระบอก."
ไต่ก้อง,น.,"ไต้ก๋ง, นายท้ายเรือสำเภาหรือเรือจับปลา (จ., ภ.ก.)."
ไต้กะทอ,น.,ไต้ชนิดหนึ่ง ใช้ไม้ไผ่กระบอกเล็ก ใส่น้ำมันยาง เอาเศษผ้า หรือเปลือกไม้เสม็ดอุดปากกระบอกไว้ เวลาใช้ก็เขย่าน้ำมันให้ชุ่มแล้วจุดไฟ
