คำ,POS,ความหมาย
เก๊อ้า,น.,"หิ้ง เช่น หยิบของบนเก๊อ้ามาให้หี - หยิบของบนหิ้งมาให้ที (จ., ภ.ก.)."
เกะ,น.,ช่องใส่ของใช้ หรือเครื่องมือในรถยนต์ใกล้คนขับ.
เกะ,น.,ลิ้นชัก
เกะ,น.,หีบมีลิ้นชักใช้เก็บเงินในร้านค้า.
เกะ,ว.,ไม่เป็นระเบียบ เช่น เด็กคนนี้ฟันเกะ - เด็กคนนี้ฟันไม่เป็นระเบียบ
เก้าโยะ,น.,แผ่นยาที่ใช้ปิดบรรเทาปวด เช่น ปวดฟัน หรือ ปวดตามข้อ
เกาะ,น.,"เกาะ, ส่วนของแผ่นดินที่มีน้ำล้อมรอบโดยตลอด และมีขนาดเล็กกว่าแผ่นดินที่เป็นทวีป."
เกาะ,น.,พุ่มไม้หรือเนินสูงในที่ราบ.
เกาะ,น.,ค่าปรับ (น.ศ.).
เกาะ,ก.,"ยึดเป็นตัวประกัน, ควบคุมตัว."
เกาะ,ก.,"จับ, กุม, ยึด, ถือ, เหนี่ยวรั้ง."
เกาะ,ก.,การดูดหนองออกจากร่างกาย หรือดูดนมออกจากเต้านม โดยวิธีสุญญากาศ.
เกิด,ก.,"คลอด, ตกลูก เช่น สาวแดงเกิดแล้วแรกคืน - นางแดงคลอดลูกแล้วเมื่อคืน."
เกิดโหฺมโพจร,สำ.,ขยายพงศ์พันธุ์ออกไปมาก.
เกี้ย,ก.,"กลัว (จ., ภ.ก.)."
เกี๋ย,น.,เพื่อนเจ้าบ่าว
เกี่ย (ภ.ก.),น.,กระจกส่องหน้า
เกียง,น.,"ตะเกียง, อุปกรณ์สำหรับให้แสงสว่าง มีรูปต่าง ๆ บางชนิดมีหลอดบังลม."
เกียงกล้อง,น.,ตะเกียงที่มีกระเปาะแก้ว ครอบดวงไฟ เพื่อป้องกันลมไม่ไห้ตะเกียงดับ.
เกียงแกด,น.,"ตะเกียงที่ใช้แก๊สหรือแคลเซียมคาร์ไบด์เป็น ๆ เชื้อเพลิง, ตะเกียงที่ผูกไว้ที่ศีรษะ เพื่อใช้กรีดยาง"
เกียงแกบ,น.,ไฟฉาย (น.ศ.)
เกียงขลุก,น.,ตะเกียงทำด้วยขวด ไม่มีไส้ใช้จุกแทนไส้ เขย่าให้น้ำมันไปถูกจุกเป็นคราว ๆ.
เกียงแขวน,น.,ตะเกียงมีเพิงกำบังลมแขวนได้.
เกียงไขไก,น.,ตะเกียงใบเล็ก ๆ
เกียงไขแป็ด,น.,ตะเกียงใบเล็ก ๆ
เกียงค้างคก,น.,ตะเกียงใบเล็ก ๆ
เกียงเจ้าพาโยะ,น.,ตะเกียงเจ้าพายุ.
เกียงฉอด,น.,"ตะเกียงที่ใช้แก๊สหรือแคลเซียมคาร์ไบด์เป็น ๆ เชื้อเพลิง, ตะเกียงที่ผูกไว้ที่ศีรษะ เพื่อใช้กรีดยาง"
เกียงตัดยาง,น.,"ตะเกียงที่ใช้แก๊สหรือแคลเซียมคาร์ไบด์เป็น ๆ เชื้อเพลิง, ตะเกียงที่ผูกไว้ที่ศีรษะ เพื่อใช้กรีดยาง"
"เกียงเตียนถอ (ภ.ก., พ.ง.)",น.,"ตะเกียงที่ใช้แก๊สหรือแคลเซียมคาร์ไบด์เป็น ๆ เชื้อเพลิง, ตะเกียงที่ผูกไว้ที่ศีรษะ เพื่อใช้กรีดยาง"
เกียงป็อง,น.,ตะเกียงทำด้วยกระป๋อง
เกียงรั้ว,น.,ตะเกียงรั้ว.
เกียงเรือเซียด,น.,ตะเกียงใช้น้ำมันก๊าดวางไว้ในกล่องไม้ ป้องกันไม่ให้ลมพัดดับตะเกียงได้ ใช้กับเรือเซียด
เกียงลาน,น.,ตะเกียงชนิดไขลานให้ใบพัดหมุนเป่าลมไล่ควันและช่วยให้ไฟสว่างนวล.
เกียงลาน,ว.,"เกี่ยง, เอาเปรียบ."
เกียงสังสี,น.,ตะเกียงทำด้วยกระป๋อง
เกียงโหล้ยาง,น.,"ตะเกียงที่ใช้แก๊สหรือแคลเซียมคาร์ไบด์เป็น ๆ เชื้อเพลิง, ตะเกียงที่ผูกไว้ที่ศีรษะ เพื่อใช้กรีดยาง"
เกียงเอี่ยนถอ,น.,"ตะเกียงที่ใช้แก๊สหรือแคลเซียมคาร์ไบด์เป็น ๆ เชื้อเพลิง, ตะเกียงที่ผูกไว้ที่ศีรษะ เพื่อใช้กรีดยาง"
เกียด,ก.,เกี่ยงกัน เช่น หวงแต่อี้เกรียดกัน - มัวแต่เกี่ยงกัน
เกียด,น.,"นกรุ้ง, ชื่อเหยี่ยวขนาดใหญ่ ตัวสีน้ำตาลเข้ม มีลายจุดขาวที่หัว ปีก และท้อง หางสีน้ำตาลพาดขาว มีพู่ขนตรงต้นคอ ซึ่งจะแผ่ออกเห็นได้ชัดเวลาโกรธหรือต่อสู้กัน."
เกียด,น.,ชื่อตัวปลวกชนิดหนึ่ง.
เกียด,ก.,เกี่ยงกัน (ดู เกรียด).
เกียด,ก.,อาการของไก่ตัวผู้ที่ขยับปีกวนรอบไก่ตัวเมีย.
เกียด,ก.,"ช้อน, ตักออก, ปาดให้เสมอ เช่น เกียดน้ำหม้อทุ่ม - ช้อนน้ำข้าวทิ้ง, เกียดปลาทุ่ม - ช้อนปลาทิ้ง"
เกียด,ก.,รู้ตัวว่าภัยจะมา (ใช้กับสัตว์) เช่น นั่งห้างไม่ได้ผลเพราะสัตว์มันเกียดเสียแล้ว - นั่งห้างไม่ได้ผลเพราะสัตว์ป่ารู้ตัวเสียก่อน.
เกียด,ก.,"คัด,, เลือก เช่น เกียดกุ้งทำเคย -เลือกกุ้งทำกะปิ."
เกียด,ก.,ค่อย ๆ ต้อน เช่น เกียดวัวให้ชนกัน - ต้อนวัวให้ชนกันใหม่.
เกียดเหลง,น.,"ไอศกรีม (จ., ภ.ก., พ.ง.)"
เกียดเหลียง,น.,ไอศกรีม (ดู กิ๊ดเหล้ง).
เกียดฮ่องเตี๋ยว,น.,ขนมโก๋อ่อน
เกียน,ก.,"ตัด, เจียน, ทำให้เรียบ เช่น เตรียนหมาก เตรียนพลู"
เกียน,น.,"เกวียน, ยานชนิดหนึ่งมี ๒ ล้อ ใช้ควายหรือวัวเทียม."
เกียน,น.,เกรียงปูน เป็นเครื่องมือสำหรับใช้ในการถือปูน ทำด้วยไม้หรือเหล็ก เป็นรูปแบนๆ
