คำ,POS,ความหมาย
ขวายขวาย,ก.,"อาการไขว่คว้าพยายามช่วยตัวเอง เช่น ""ลุกขึ้นไม่รอด ตีนมือขวายขวาย"" (สุบินสำนวนเก่า)."
ขวิด,ก.,ตวัด เช่น หวิดเบ็ด - ตวัดเบ็ด
ขวิด,น.,"ต้นมะขวิด, ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่ ต้น และกิ่งมีหนาม ผลกลมเปลือกแข็ง กินได้ ยางใช้ทำยา."
ขวิด,ก.,"หกคะเมน, ตีลังกา"
ขวิด,ก.,"ทำให้ปลายข้างหนึ่งยกสูงขึ้น, เผยอขึ้นข้างหนึ่ง."
ขวิด,ก.,กิริยาของหมูป่าหรือสัตว์ที่ใช้เขา หรือนอทำร้าย.
ขวิด,ก.,"ตวัด, วัดให้ม้วนเข้ามาโดยเร็ว (ดู หริด)."
ขวิด,ว.,"กระดกชี้ขึ้นตรง, ชี้โด่"
ขวิด,ว.,เชิดขึ้น เช่น ปากขวิด - ริมฝีปาก เชิด.
ขวิด,ว.,อาการเดินสะดุดขาตัวเองเพราะอาย หรือรีบร้อน.
ขวิดกะตุง,ก.,"หกคะเมน, ตีลังกา"
ขวิดกะตุง,ก.,หกคะเมน (ดู ขวิด ก. ๑.).
ขวิดขลุม,ก.,ขวิดกอหรือพุ่มไม้ เป็นอาการคึกของควายหนุ่มในเวลาฝนตก.
ขวิดจ้ง,ว.,ชี้โด่ (ดู ขวิด ว. ๑.).
ขวิดจัง,ว.,"กระดกชี้ขึ้นตรง, ชี้โด่"
ขวิดตุง,ก.,"หกคะเมน, ตีลังกา"
ขวิดตุง,ก.,หกคะเมน (ดู ขวิด ก. ๑.).
ขวิดหัวขวิดตุง,ก.,"หกคะเมน, ตีลังกา"
ขวิดหัวขวิดตุง,ก.,หกคะเมน (ดู ขวิด ก. ๑.).
ขวิดโหยง,น.,"กระดานหก, เครื่องเล่นสำหรับเด็กอย่างหนึ่ง เป็นแผ่นไม้กระดานระหว่างกึ่งกลางความยาวของไม้ มีขาซึ่งตรึงติดกับแผ่นไม้ ผู้เล่นนั่งที่ปลายไม้ทั้ง ๒ ข้าง ผลัดกันกระดกไม้กระดานให้ขึ้นลง"
ขวิดโหยง,น.,กระดานหก (ดู หญับโหยง น. ๑.).
ขวูง,น.,ฝูง (ดู ฝูง).
ข̣วูง,น.,"ฝูง, หมู่, พวก"
ขอ,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง คล้ายปลาทราย.
ขอ,น.,"ตะขอ, ไม้หรือเหล็กที่งอ ๆ สำหรับชัก เกี่ยวแขวนหรือสับ."
ขอ,ก.,"ขอ, พูดให้เขาให้ในสิ่งที่ต้องการ, วิงวอน."
ข่อ,น.,กางเกง (ดู กงเกง).
ข้อ,น.,"รอยต่อ. หัวข้อ, ตอน, ปล้อง."
ข้อ,ลัก.,ใช้กับสิ่งที่มีลักษณะเป็นข้อปล้อง เช่น ลูกขาม ๒ ข้อ.
ข้อ,ลัก.,"ตอนใช้กับเรื่องราว, นิยาย, นิทาน เช่น เล่ามาแล้ว ๒ ข้อ - เล่ามาแล้ว ๒ ตอน หรือ ๒ หัวข้อ."
ข้อ,ว.,"ขม (จ., ภ.ก.)."
"ข่อ (ภ.ก., พ.ง.)",น.,"กางเกง, เครื่องนุ่งห่มมี ๒ ขา"
ข็อก,ว.,ยอมให้ผ่านใช้ในการเล่นพนัน
ข็อกข็อก,ว.,"มาก, ยิ่ง เช่น แก่กกกก - แก่มาก, แห้งกกกก - แห้งผาก, แหม็ดเกลี้ยงกกกก - หมดไม่เหลือเลย"
ข็อกข็อก,ว.,"มาก, ยิ่ง (ดู กกกก)."
ข้อกั๊ว,น.,มะระ (ดู มระ น.).
ขอคัน,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู เขาคัน).
ของ,น.,สิ่งต่าง ๆ.
ข้อง,น.,เครื่องจักสานชนิดหนึ่งใช้เป็นภาชนะ หรือเครื่องมือในการใส่หรือดักจับสัตว์น้ำ.
ข้อง,ก.,"กังวล, ห่วงใย"
ข่องขาม,ว.,"บ้า ๆ บอ ๆ, สติไม่ดี (จ., ภ.ก., พ.ง.)"
ข็องแข็ง,ว.,"คดไปคดมา, หงิกงอ"
ข็องแข็งค่องแค่ง,ว.,"คดไปคดมา, หงิกงอ"
ข็องแข็งค่องแค่ง,ว.,"คดไปคดมา, หงิกงอ (ดู ข็องแข็ง)."
ข้องจง,น.,ข้องขนาดเล็ก รูปเกือบเป็นทรงกระบอก ใช้ใส่สัตว์น้ำ.
ข้องใจ,ก.,"กังวล, ห่วงใย"
ข้องเชิง,ก.,สะดุดชายผ้านุ่งของตนเอง เมื่อนุ่งผ้ายาวกรวมเท้า
ข้องนั่งได้,น.,"อีจู้, เครื่องดักปลาไหลชนิดหนึ่งสานด้วยไม้ไผ่ รูปคล้ายหม้อทรงสูง มีงาแซงอยู่ริมก้น ห้อยเหยื่อไว้ภายใน"
ข้องบา,น.,ข้องใส่ปลา ชนิดปากแคบ ตัวข้องโต
ข้องบา,น.,ตะขอ เช่น แหล็กข้อง - ตะขอเหล็ก.
ข้องบา,ก.,"แขวน, ห้อย, เกี่ยว เช่น เอาเสื้อไปข้องไว้ข้างฝา."
ข้องบา,น.,อาการที่เชือกพันตีนวัว หรือควาย ทำให้เดินไม่สะดวก.
ข้องบา,ก.,"กังวล, ห่วงใย (ดู ข้องใจ)."
ข้องบา,ก.,คล้องจอง (ช.พ.).
ข้องบา,สำ.,พูดขัดกับคำพูดของตนเอง.
ข้องปลา,น.,ข้องใส่ปลา ชนิดปากแคบ ตัวข้องโต
ของแหลง,น.,"ของแสลง, ของที่ทำให้โรคกำเริบ."
ข้องไหล,น.,"อีจู้, เครื่องดักปลาไหลชนิดหนึ่งสานด้วยไม้ไผ่ รูปคล้ายหม้อทรงสูง มีงาแซงอยู่ริมก้น ห้อยเหยื่อไว้ภายใน"
ข้องอ้อย,น.,การพนันชนิดหนึ่ง โดยเล่นทาบจุดกึ่งกลางของต้นอ้อย.
ขอช่วย,ก.,"วาน, ขอร้อง"
ขอด,ก.,ขวนขวาย (ดู ข้อนท้อน ก.).
ขอด,ก.,ตักด้วยความพยายาม เพราะมีน้ำเหลืออยู่น้อยมาก.
ขอด,ก.,ตัดให้โค้งได้รูปทรง.
ขอด,ว.,"คอด, กิ่ว (น.ศ.)."
ขอด,ว.,"ขอดค่อน, ค่อนแคะ."
