คำ,POS,ความหมาย
น้ำใจ,น.,"ใจแท้ ๆ, ใจจริง, ความรู้สึกนึกคิดจริง ๆ, เช่น อยู่ด้วยกันไม่นานก็เห็นนํ้าใจว่าเขาเป็นคนอย่างไร, ความจริงใจ เช่น เราเห็นว่าเขามีน้ำใจกับเรา ไม่เคยหลอกลวงเราเลย, นิสัยใจคอ เช่น นํ้าใจชาย นํ้าใจหญิง, ความเอื้ออาทร เช่น เขาเป็นคนมีนํ้าใจ เธอช่างแล้งนํ้าใจ."
น้ำใจใคร่,น.,"ชื่อไม้พุ่มรอเลื้อยชนิด Olax psittacorum (Willd.) Vahl ในวงศ์ Olacaceae ตามลำต้นมีหนามห่าง ๆ ใบรูปไข่หรือรี ๆ ดอกเล็ก สีขาว อยู่เป็นกระจุกที่ง่ามใบ ผลกลมหรือรีขนาดเท่าเม็ดบัวเขื่อง ๆ เป็นสมุนไพรที่รู้จักกันทั่วไป, นํ้าใจใคร่ นางจุม หรือ นางชม ก็เรียก, อุดรเรียก เยี่ยวงัว."
น้ำชน,น.,ลักษณะที่กระแสนํ้าไหลขึ้นกับกระแสนํ้าไหลลงหรือนํ้าจืดกับนํ้าเค็มมาบรรจบกัน.
น้ำชุบ ๑,น.,"นํ้าที่เจือด้วยธาตุเงิน ธาตุทองแดง หรือธาตุทองคำ สำหรับชุบของต่าง ๆ มีทองเหลืองเป็นต้นให้เป็นสีเงินหรือสีทอง, นํ้าที่เอาเหล็กเผาไฟให้แดงแล้วชุบลงเพื่อให้เหล็กแกร่งและเหนียว."
น้ำชุบ ๒,น.,นํ้าพริก.
น้ำเชี่ยวอย่าขวางเรือ,*สำ.,อย่าขวางผู้ที่มีอำนาจหรือผู้ที่กำลังโกรธจัด.
น้ำเชื้อ,น.,นํ้าที่ต้มเคี่ยวกระดูกหมูหรือไก่เป็นต้น เพื่อใช้เป็นนํ้าแกงจืดให้มีรสอร่อย
น้ำเชื้อ,น.,หัวนํ้าหอมหรือนํ้าหวานเป็นต้น.
น้ำเชื่อม,น.,นํ้าตาลทรายผสมนํ้าตั้งไฟจนละลาย ใช้ใส่ขนม เช่นวุ้นนํ้าเชื่อม ใช้ทำทองหยิบ ทองหยอด ฝอยทอง หรือใช้ผสมกับแป้งทำขนมชั้นหรือขนมนํ้าดอกไม้เป็นต้น.
น้ำซับ,น.,"เรียกที่ซึ่งมีนํ้าซึมซาบอยู่ใต้ดิน ว่า ที่นํ้าซับ, ทางภาคอีสานเรียกว่า ซำ."
น้ำซาวข้าว,น.,นํ้าที่ล้างข้าวสารให้สะอาดเมื่อก่อนหุง.
น้ำซึม,น.,เรียกที่ซึ่งมีนํ้าไหลซึมอยู่ตลอดเวลา ว่า ที่นํ้าซึม.
น้ำซึมบ่อทราย,*ก.,มีรายได้มาเรื่อย ๆ.
น้ำดอกไม้ ๑,น.,นํ้าที่ลอยดอกมะลิเป็นต้น มีกลิ่นหอม ใช้ผสมทำขนม ทำเป็นน้ำข้าวแช่ ทำน้ำอบไทย เป็นต้น.
