คำ,POS,ความหมาย
รวบยอด,ก.,รวมยอดเงินครั้งสุดท้าย
รวบยอด,ก.,รวมหลาย ๆ ครั้งเป็นคราวเดียวในครั้งหลังสุด เช่น กินรวบยอด.
รวบรวม,ก.,นำสิ่งต่าง ๆ มารวมเข้าไว้ด้วยกัน เช่น รวบรวมข้าวของ รวบรวมเงิน รวบรวมหลักฐาน.
รวบรัด,ก.,ทำให้สั้นเข้าให้เร็วเข้า เช่น พูดรวบรัด.
รวบหัวรวบหาง,ก.,"รวบรัดให้สั้น, ทำให้เสร็จโดยเร็ว"
รวบหัวรวบหาง,ก.,ฉวยโอกาสเมื่อมีช่องทาง.
รวบอำนาจ,ก.,รวมอำนาจ เช่น รวบอำนาจมาไว้ส่วนกลาง รวบอำนาจมาไว้ที่คนคนเดียว.
รวม,ก.,"บวกเข้าด้วยกัน, ผสมเข้าด้วยกัน, เช่น รวมคะแนน รวมเงิน, เข้าร่วมกัน, คละปนกัน, เช่น รวมกันเราอยู่ แยกกันเราตาย อยู่รวมกัน, ผนึกเข้าด้วยกัน เช่น รวมนํ้าใจ รวมพลัง."
ร่วม,ก.,"มีส่วนรวมอยู่ด้วยกัน เช่น ร่วมกิน ร่วมนอน, มีส่วนรวมเป็นอันหนึ่งอันเดียวกัน เช่น ร่วมใจ ร่วมสามัคคี, มีส่วนรวมในที่แห่งเดียวกัน เช่น ร่วมโรงเรียน ร่วมบ้าน ร่วมห้อง ร่วมหอ, มีส่วนรวมในภาวะหรือสถานะเดียวกัน เช่น เพื่อนร่วมชาติ มีศัตรูร่วมกัน ทำบุญร่วมญาติ ร่วมเป็นร่วมตาย ร่วมทุกข์ร่วมสุข ร่วมชะตากรรม."
ร่วม,ว.,"ล่วงไปมากจวนถึงที่หมาย, เกือบ, เกือบถึง, เช่น ร่วมถึง ร่วมเสร็จ ทำมาร่วมเดือนแล้ว ซากสัตว์นี้มีอายุร่วม ๑,๐๐๐ ปี."
ร่วมใจ,ว.,มีความนึกคิดอย่างเดียวกัน เช่น เพื่อนร่วมใจ.
ร่วมชายคา,ก.,อยู่บ้านเดียวกัน.
ร่วมชีวิต,ก.,อยู่กินกันฉันผัวเมีย.
ร่วมท้อง,ว.,มีแม่เดียวกัน.
ร่วมนอก,น.,พื้นที่นอกเขตที่กำหนด
ร่วมนอก,น.,"พื้นที่ภายในอุโบสถ วิหาร มีความกว้างตั้งแต่ริมฝาด้านในจนถึงริมนอกของเสาร่วมใน และมีความยาวตลอดถึงฝาหุ้มกลองทั้ง ๒ ด้าน, ร่วมนอกประธาน ก็เรียก."
ร่วมนอกประธาน,น.,"พื้นที่ภายในอุโบสถ วิหาร มีความกว้างตั้งแต่ริมฝาด้านในจนถึงริมนอกของเสาร่วมใน และมีความยาวตลอดถึงฝาหุ้มกลองทั้ง ๒ ด้าน, ร่วมนอก ก็เรียก."
ร่วมใน,น.,พื้นที่ในเขตที่กำหนดเช่นในเขตพัทธสีมา
ร่วมใน,น.,"พื้นที่ภายในอุโบสถ วิหาร มีความกว้างตั้งแต่ริมนอกของเสาร่วมในแถวหนึ่งถึงริมนอกของเสาร่วมในอีกแถวหนึ่ง และมีความยาวตลอดถึงฝาหุ้มกลองทั้ง ๒ ด้าน, ร่วมในประธาน ก็เรียก."
ร่วมในประธาน,น.,"พื้นที่ภายในอุโบสถ วิหาร มีความกว้างตั้งแต่ริมนอกของเสาร่วมในแถวหนึ่งถึงริมนอกของเสาร่วมในอีกแถวหนึ่ง และมีความยาวตลอดถึงฝาหุ้มกลองทั้ง ๒ ด้าน, ร่วมใน ก็เรียก."
